sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9294, -1.000000, -3200.000000
1, 0.300000, 9294, -0.842500, -2416.000000
2, 0.300000, 9294, -0.673750, -1876.000000
3, 0.300000, 9294, -0.553750, -1596.000000
4, 0.300000, 9294, -0.490000, -1516.000000
5, 0.300000, 9294, -0.440000, -1388.000000
6, 0.300000, 9294, -0.343750, -1252.000000
7, 0.300000, 9294, -0.260000, -1216.000000
8, 0.300000, 9294, -0.243750, -1220.000000
9, 0.300000, 9294, -0.230000, -1152.000000
10, 0.300000, 9294, -0.211250, -1164.000000
11, 0.300000, 9294, -0.097500, -1160.000000
12, 0.300000, 9294, -0.090000, -1116.000000
13, 0.300000, 9294, -0.121250, -1100.000000
14, 0.300000, 9294, -0.158750, -1160.000000
15, 0.300000, 9294, -0.118750, -1180.000000
16, 0.300000, 9294, -0.123750, -1224.000000
17, 0.300000, 9294, -0.150000, -1204.000000
18, 0.300000, 9294, -0.180000, -1212.000000
19, 0.300000, 9294, -0.151250, -1300.000000
20, 0.300000, 9294, -0.142500, -1304.000000
21, 0.300000, 9294, -0.095000, -1188.000000
22, 0.300000, 9294, -0.072500, -1180.000000
23, 0.300000, 9294, -0.037500, -1076.000000
24, 0.300000, 9294, -0.026250, -1108.000000
25, 0.300000, 9294, -0.032500, -1112.000000
26, 0.300000, 9294, -0.047500, -1180.000000
27, 0.300000, 9294, -0.025000, -1104.000000
28, 0.300000, 9294, -0.021250, -1108.000000
29, 0.300000, 9294, 0.022500, -1068.000000
30, 0.300000, 9294, 0.051250, -1144.000000
31, 0.300000, 9294, 0.093750, -1136.000000
32, 0.300000, 9294, 0.088750, -1120.000000
33, 0.300000, 9294, 0.098750, -1288.000000
34, 0.300000, 9294, 0.071250, -1252.000000
35, 0.300000, 9294, 0.041250, -1216.000000
36, 0.300000, 9294, 0.033750, -1224.000000
37, 0.300000, 9294, 0.058750, -1088.000000
38, 0.300000, 9294, 0.095000, -1184.000000
39, 0.300000, 9294, 0.103750, -1092.000000
40, 0.300000, 9294, 0.072500, -1104.000000
41, 0.300000, 9294, 0.028750, -1128.000000
42, 0.300000, 9294, 0.076250, -1172.000000
43, 0.300000, 9294, 0.026250, -1188.000000
44, 0.300000, 9294, 0.035000, -1024.000000
45, 0.300000, 9294, 0.017500, -1052.000000
46, 0.300000, 9294, -0.043750, -944.000000
47, 0.300000, 9294, -0.013750, -1048.000000
48, 0.300000, 9294, -0.027500, -1080.000000
49, 0.300000, 9294, -0.113750, -1152.000000
50, 0.300000, 9294, -0.041250, -1128.000000
