sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9625, -1.000000, -3200.000000
1, 0.400000, 9625, -0.923750, -2784.000000
2, 0.400000, 9625, -0.898750, -2668.000000
3, 0.400000, 9625, -0.875000, -2596.000000
4, 0.400000, 9625, -0.851250, -2548.000000
5, 0.400000, 9625, -0.838750, -2480.000000
6, 0.400000, 9625, -0.791250, -2400.000000
7, 0.400000, 9625, -0.748750, -2256.000000
8, 0.400000, 9625, -0.695000, -2120.000000
9, 0.400000, 9625, -0.705000, -2076.000000
10, 0.400000, 9625, -0.683750, -2008.000000
11, 0.400000, 9625, -0.672500, -2092.000000
12, 0.400000, 9625, -0.673750, -1992.000000
13, 0.400000, 9625, -0.677500, -2000.000000
14, 0.400000, 9625, -0.648750, -1956.000000
15, 0.400000, 9625, -0.642500, -2000.000000
16, 0.400000, 9625, -0.630000, -2012.000000
17, 0.400000, 9625, -0.620000, -1964.000000
18, 0.400000, 9625, -0.581250, -1856.000000
19, 0.400000, 9625, -0.562500, -1988.000000
20, 0.400000, 9625, -0.565000, -1968.000000
21, 0.400000, 9625, -0.552500, -1892.000000
22, 0.400000, 9625, -0.536250, -1764.000000
23, 0.400000, 9625, -0.581250, -1960.000000
24, 0.400000, 9625, -0.610000, -2080.000000
25, 0.400000, 9625, -0.610000, -2096.000000
26, 0.400000, 9625, -0.595000, -2048.000000
27, 0.400000, 9625, -0.583750, -1976.000000
28, 0.400000, 9625, -0.587500, -2016.000000
29, 0.400000, 9625, -0.582500, -2052.000000
30, 0.400000, 9625, -0.600000, -2064.000000
31, 0.400000, 9625, -0.551250, -2004.000000
32, 0.400000, 9625, -0.530000, -2036.000000
33, 0.400000, 9625, -0.528750, -1984.000000
34, 0.400000, 9625, -0.551250, -1932.000000
35, 0.400000, 9625, -0.517500, -1904.000000
36, 0.400000, 9625, -0.556250, -1976.000000
37, 0.400000, 9625, -0.518750, -1900.000000
38, 0.400000, 9625, -0.495000, -1880.000000
39, 0.400000, 9625, -0.513750, -1916.000000
40, 0.400000, 9625, -0.521250, -1968.000000
41, 0.400000, 9625, -0.475000, -1980.000000
42, 0.400000, 9625, -0.461250, -1944.000000
43, 0.400000, 9625, -0.468750, -1928.000000
44, 0.400000, 9625, -0.447500, -1936.000000
45, 0.400000, 9625, -0.418750, -1860.000000
46, 0.400000, 9625, -0.442500, -1832.000000
47, 0.400000, 9625, -0.431250, -1808.000000
48, 0.400000, 9625, -0.427500, -1816.000000
49, 0.400000, 9625, -0.446250, -1912.000000
50, 0.400000, 9625, -0.492500, -2020.000000
