sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1620, -1.000000, -3200.000000
1, 0.400000, 1620, -0.921250, -2764.000000
2, 0.400000, 1620, -0.887500, -2624.000000
3, 0.400000, 1620, -0.861250, -2528.000000
4, 0.400000, 1620, -0.840000, -2476.000000
5, 0.400000, 1620, -0.820000, -2388.000000
6, 0.400000, 1620, -0.806250, -2304.000000
7, 0.400000, 1620, -0.778750, -2236.000000
8, 0.400000, 1620, -0.761250, -2180.000000
9, 0.400000, 1620, -0.777500, -2264.000000
10, 0.400000, 1620, -0.765000, -2280.000000
11, 0.400000, 1620, -0.743750, -2224.000000
12, 0.400000, 1620, -0.747500, -2192.000000
13, 0.400000, 1620, -0.703750, -2008.000000
14, 0.400000, 1620, -0.686250, -2120.000000
15, 0.400000, 1620, -0.681250, -2136.000000
16, 0.400000, 1620, -0.668750, -2180.000000
17, 0.400000, 1620, -0.646250, -2176.000000
18, 0.400000, 1620, -0.653750, -2204.000000
19, 0.400000, 1620, -0.653750, -2176.000000
20, 0.400000, 1620, -0.648750, -2140.000000
21, 0.400000, 1620, -0.651250, -2128.000000
22, 0.400000, 1620, -0.660000, -2108.000000
23, 0.400000, 1620, -0.657500, -2128.000000
24, 0.400000, 1620, -0.633750, -1996.000000
25, 0.400000, 1620, -0.588750, -1932.000000
26, 0.400000, 1620, -0.595000, -1924.000000
27, 0.400000, 1620, -0.553750, -1884.000000
28, 0.400000, 1620, -0.581250, -1964.000000
29, 0.400000, 1620, -0.623750, -1988.000000
30, 0.400000, 1620, -0.627500, -1964.000000
31, 0.400000, 1620, -0.608750, -2020.000000
32, 0.400000, 1620, -0.611250, -2064.000000
33, 0.400000, 1620, -0.636250, -2164.000000
34, 0.400000, 1620, -0.625000, -2108.000000
35, 0.400000, 1620, -0.622500, -2100.000000
36, 0.400000, 1620, -0.588750, -2060.000000
37, 0.400000, 1620, -0.578750, -2068.000000
38, 0.400000, 1620, -0.605000, -2084.000000
39, 0.400000, 1620, -0.598750, -2084.000000
40, 0.400000, 1620, -0.573750, -2060.000000
41, 0.400000, 1620, -0.573750, -2048.000000
42, 0.400000, 1620, -0.561250, -1952.000000
43, 0.400000, 1620, -0.586250, -2096.000000
44, 0.400000, 1620, -0.590000, -2080.000000
45, 0.400000, 1620, -0.581250, -2100.000000
46, 0.400000, 1620, -0.567500, -1980.000000
47, 0.400000, 1620, -0.582500, -2064.000000
48, 0.400000, 1620, -0.593750, -2020.000000
49, 0.400000, 1620, -0.582500, -1996.000000
50, 0.400000, 1620, -0.595000, -2068.000000
