sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8566, -1.000000, -3200.000000
1, 0.400000, 8566, -0.938750, -2864.000000
2, 0.400000, 8566, -0.906250, -2704.000000
3, 0.400000, 8566, -0.870000, -2568.000000
4, 0.400000, 8566, -0.838750, -2476.000000
5, 0.400000, 8566, -0.775000, -2240.000000
6, 0.400000, 8566, -0.786250, -2324.000000
7, 0.400000, 8566, -0.736250, -2228.000000
8, 0.400000, 8566, -0.706250, -2144.000000
9, 0.400000, 8566, -0.662500, -2024.000000
10, 0.400000, 8566, -0.683750, -2008.000000
11, 0.400000, 8566, -0.681250, -2064.000000
12, 0.400000, 8566, -0.715000, -2176.000000
13, 0.400000, 8566, -0.706250, -2196.000000
14, 0.400000, 8566, -0.665000, -2104.000000
15, 0.400000, 8566, -0.625000, -2048.000000
16, 0.400000, 8566, -0.602500, -2060.000000
17, 0.400000, 8566, -0.611250, -1964.000000
18, 0.400000, 8566, -0.580000, -1936.000000
19, 0.400000, 8566, -0.586250, -1968.000000
20, 0.400000, 8566, -0.555000, -1936.000000
21, 0.400000, 8566, -0.566250, -1888.000000
22, 0.400000, 8566, -0.533750, -1912.000000
23, 0.400000, 8566, -0.565000, -1900.000000
24, 0.400000, 8566, -0.531250, -1856.000000
25, 0.400000, 8566, -0.556250, -1900.000000
26, 0.400000, 8566, -0.580000, -1988.000000
27, 0.400000, 8566, -0.580000, -1964.000000
28, 0.400000, 8566, -0.636250, -2120.000000
29, 0.400000, 8566, -0.653750, -2196.000000
30, 0.400000, 8566, -0.626250, -2216.000000
31, 0.400000, 8566, -0.621250, -2156.000000
32, 0.400000, 8566, -0.602500, -2048.000000
33, 0.400000, 8566, -0.557500, -1928.000000
34, 0.400000, 8566, -0.528750, -2048.000000
35, 0.400000, 8566, -0.513750, -2012.000000
36, 0.400000, 8566, -0.510000, -1936.000000
37, 0.400000, 8566, -0.488750, -1960.000000
38, 0.400000, 8566, -0.461250, -1928.000000
39, 0.400000, 8566, -0.425000, -1824.000000
40, 0.400000, 8566, -0.446250, -1832.000000
41, 0.400000, 8566, -0.421250, -1752.000000
42, 0.400000, 8566, -0.360000, -1700.000000
43, 0.400000, 8566, -0.378750, -1704.000000
44, 0.400000, 8566, -0.427500, -1740.000000
45, 0.400000, 8566, -0.442500, -1780.000000
46, 0.400000, 8566, -0.412500, -1764.000000
47, 0.400000, 8566, -0.437500, -1792.000000
48, 0.400000, 8566, -0.450000, -1768.000000
49, 0.400000, 8566, -0.406250, -1744.000000
50, 0.400000, 8566, -0.411250, -1772.000000
