sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6821, -1.000000, -3200.000000
1, 0.400000, 6821, -0.941250, -2856.000000
2, 0.400000, 6821, -0.908750, -2744.000000
3, 0.400000, 6821, -0.846250, -2444.000000
4, 0.400000, 6821, -0.831250, -2412.000000
5, 0.400000, 6821, -0.797500, -2316.000000
6, 0.400000, 6821, -0.798750, -2388.000000
7, 0.400000, 6821, -0.817500, -2328.000000
8, 0.400000, 6821, -0.773750, -2204.000000
9, 0.400000, 6821, -0.725000, -2064.000000
10, 0.400000, 6821, -0.722500, -2084.000000
11, 0.400000, 6821, -0.730000, -2028.000000
12, 0.400000, 6821, -0.733750, -2080.000000
13, 0.400000, 6821, -0.737500, -2136.000000
14, 0.400000, 6821, -0.716250, -2072.000000
15, 0.400000, 6821, -0.708750, -2032.000000
16, 0.400000, 6821, -0.650000, -1980.000000
17, 0.400000, 6821, -0.641250, -1956.000000
18, 0.400000, 6821, -0.648750, -1968.000000
19, 0.400000, 6821, -0.635000, -1992.000000
20, 0.400000, 6821, -0.630000, -1984.000000
21, 0.400000, 6821, -0.622500, -1968.000000
22, 0.400000, 6821, -0.641250, -1888.000000
23, 0.400000, 6821, -0.596250, -1936.000000
24, 0.400000, 6821, -0.576250, -1936.000000
25, 0.400000, 6821, -0.622500, -2004.000000
26, 0.400000, 6821, -0.585000, -1884.000000
27, 0.400000, 6821, -0.621250, -2000.000000
28, 0.400000, 6821, -0.595000, -1888.000000
29, 0.400000, 6821, -0.563750, -1904.000000
30, 0.400000, 6821, -0.587500, -1980.000000
31, 0.400000, 6821, -0.600000, -2040.000000
32, 0.400000, 6821, -0.567500, -1988.000000
33, 0.400000, 6821, -0.583750, -1984.000000
34, 0.400000, 6821, -0.611250, -2004.000000
35, 0.400000, 6821, -0.587500, -2008.000000
36, 0.400000, 6821, -0.593750, -2024.000000
37, 0.400000, 6821, -0.578750, -2052.000000
38, 0.400000, 6821, -0.578750, -2104.000000
39, 0.400000, 6821, -0.617500, -2120.000000
40, 0.400000, 6821, -0.593750, -2076.000000
41, 0.400000, 6821, -0.600000, -2104.000000
42, 0.400000, 6821, -0.567500, -2092.000000
43, 0.400000, 6821, -0.537500, -2000.000000
44, 0.400000, 6821, -0.570000, -1980.000000
45, 0.400000, 6821, -0.541250, -2008.000000
46, 0.400000, 6821, -0.513750, -1904.000000
47, 0.400000, 6821, -0.502500, -1876.000000
48, 0.400000, 6821, -0.496250, -1844.000000
49, 0.400000, 6821, -0.483750, -1712.000000
50, 0.400000, 6821, -0.468750, -1776.000000
