sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1926, -1.000000, -3200.000000
1, 0.400000, 1926, -0.940000, -2888.000000
2, 0.400000, 1926, -0.907500, -2728.000000
3, 0.400000, 1926, -0.881250, -2616.000000
4, 0.400000, 1926, -0.875000, -2608.000000
5, 0.400000, 1926, -0.847500, -2500.000000
6, 0.400000, 1926, -0.843750, -2520.000000
7, 0.400000, 1926, -0.845000, -2508.000000
8, 0.400000, 1926, -0.822500, -2444.000000
9, 0.400000, 1926, -0.825000, -2464.000000
10, 0.400000, 1926, -0.813750, -2408.000000
11, 0.400000, 1926, -0.790000, -2304.000000
12, 0.400000, 1926, -0.775000, -2268.000000
13, 0.400000, 1926, -0.746250, -2304.000000
14, 0.400000, 1926, -0.751250, -2256.000000
15, 0.400000, 1926, -0.705000, -2144.000000
16, 0.400000, 1926, -0.722500, -2116.000000
17, 0.400000, 1926, -0.757500, -2240.000000
18, 0.400000, 1926, -0.762500, -2268.000000
19, 0.400000, 1926, -0.745000, -2284.000000
20, 0.400000, 1926, -0.727500, -2300.000000
21, 0.400000, 1926, -0.733750, -2224.000000
22, 0.400000, 1926, -0.720000, -2188.000000
23, 0.400000, 1926, -0.683750, -2092.000000
24, 0.400000, 1926, -0.656250, -2036.000000
25, 0.400000, 1926, -0.610000, -1900.000000
26, 0.400000, 1926, -0.637500, -2020.000000
27, 0.400000, 1926, -0.620000, -1916.000000
28, 0.400000, 1926, -0.658750, -1964.000000
29, 0.400000, 1926, -0.628750, -1956.000000
30, 0.400000, 1926, -0.630000, -1924.000000
31, 0.400000, 1926, -0.541250, -1860.000000
32, 0.400000, 1926, -0.475000, -1820.000000
33, 0.400000, 1926, -0.486250, -1752.000000
34, 0.400000, 1926, -0.496250, -1800.000000
35, 0.400000, 1926, -0.490000, -1780.000000
36, 0.400000, 1926, -0.487500, -1776.000000
37, 0.400000, 1926, -0.491250, -1824.000000
38, 0.400000, 1926, -0.475000, -1904.000000
39, 0.400000, 1926, -0.467500, -1864.000000
40, 0.400000, 1926, -0.456250, -1880.000000
41, 0.400000, 1926, -0.410000, -1748.000000
42, 0.400000, 1926, -0.410000, -1764.000000
43, 0.400000, 1926, -0.391250, -1732.000000
44, 0.400000, 1926, -0.398750, -1796.000000
45, 0.400000, 1926, -0.378750, -1836.000000
46, 0.400000, 1926, -0.396250, -1824.000000
47, 0.400000, 1926, -0.425000, -1736.000000
48, 0.400000, 1926, -0.432500, -1596.000000
49, 0.400000, 1926, -0.361250, -1576.000000
50, 0.400000, 1926, -0.398750, -1612.000000
