sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2832, -1.000000, -3200.000000
1, 0.300000, 2832, -0.825000, -2360.000000
2, 0.300000, 2832, -0.718750, -1988.000000
3, 0.300000, 2832, -0.625000, -1768.000000
4, 0.300000, 2832, -0.553750, -1552.000000
5, 0.300000, 2832, -0.431250, -1364.000000
6, 0.300000, 2832, -0.420000, -1228.000000
7, 0.300000, 2832, -0.362500, -1216.000000
8, 0.300000, 2832, -0.340000, -1316.000000
9, 0.300000, 2832, -0.302500, -1248.000000
10, 0.300000, 2832, -0.277500, -1292.000000
11, 0.300000, 2832, -0.260000, -1116.000000
12, 0.300000, 2832, -0.256250, -1112.000000
13, 0.300000, 2832, -0.207500, -1004.000000
14, 0.300000, 2832, -0.190000, -1044.000000
15, 0.300000, 2832, -0.146250, -1108.000000
16, 0.300000, 2832, -0.147500, -1132.000000
17, 0.300000, 2832, -0.097500, -1192.000000
18, 0.300000, 2832, -0.091250, -1144.000000
19, 0.300000, 2832, -0.062500, -1172.000000
20, 0.300000, 2832, -0.025000, -1136.000000
21, 0.300000, 2832, -0.025000, -1084.000000
22, 0.300000, 2832, -0.073750, -1108.000000
23, 0.300000, 2832, -0.065000, -1156.000000
24, 0.300000, 2832, 0.020000, -1024.000000
25, 0.300000, 2832, 0.070000, -1140.000000
26, 0.300000, 2832, 0.087500, -1168.000000
27, 0.300000, 2832, 0.028750, -1092.000000
28, 0.300000, 2832, -0.011250, -1096.000000
29, 0.300000, 2832, -0.057500, -1156.000000
30, 0.300000, 2832, -0.035000, -1092.000000
31, 0.300000, 2832, 0.000000, -920.000000
32, 0.300000, 2832, -0.017500, -1000.000000
33, 0.300000, 2832, 0.002500, -1052.000000
34, 0.300000, 2832, -0.001250, -1096.000000
35, 0.300000, 2832, 0.048750, -1140.000000
36, 0.300000, 2832, 0.076250, -1224.000000
37, 0.300000, 2832, 0.103750, -1208.000000
38, 0.300000, 2832, 0.062500, -1056.000000
39, 0.300000, 2832, 0.031250, -944.000000
40, 0.300000, 2832, 0.040000, -1056.000000
41, 0.300000, 2832, 0.053750, -1152.000000
42, 0.300000, 2832, 0.025000, -1176.000000
43, 0.300000, 2832, 0.057500, -1172.000000
44, 0.300000, 2832, 0.021250, -1156.000000
45, 0.300000, 2832, 0.045000, -1188.000000
46, 0.300000, 2832, -0.012500, -1044.000000
47, 0.300000, 2832, -0.077500, -1228.000000
48, 0.300000, 2832, -0.080000, -1096.000000
49, 0.300000, 2832, -0.042500, -1104.000000
50, 0.300000, 2832, -0.012500, -1052.000000
