sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5703, -1.000000, -3200.000000
1, 0.300000, 5703, -0.827500, -2376.000000
2, 0.300000, 5703, -0.663750, -1820.000000
3, 0.300000, 5703, -0.576250, -1524.000000
4, 0.300000, 5703, -0.512500, -1428.000000
5, 0.300000, 5703, -0.521250, -1544.000000
6, 0.300000, 5703, -0.458750, -1424.000000
7, 0.300000, 5703, -0.401250, -1276.000000
8, 0.300000, 5703, -0.377500, -1248.000000
9, 0.300000, 5703, -0.275000, -1136.000000
10, 0.300000, 5703, -0.246250, -1212.000000
11, 0.300000, 5703, -0.182500, -1104.000000
12, 0.300000, 5703, -0.118750, -1184.000000
13, 0.300000, 5703, -0.127500, -1212.000000
14, 0.300000, 5703, -0.157500, -1176.000000
15, 0.300000, 5703, -0.180000, -1248.000000
16, 0.300000, 5703, -0.213750, -1300.000000
17, 0.300000, 5703, -0.185000, -1188.000000
18, 0.300000, 5703, -0.192500, -1136.000000
19, 0.300000, 5703, -0.171250, -1236.000000
20, 0.300000, 5703, -0.190000, -1220.000000
21, 0.300000, 5703, -0.132500, -1116.000000
22, 0.300000, 5703, -0.110000, -1088.000000
23, 0.300000, 5703, -0.028750, -1024.000000
24, 0.300000, 5703, -0.002500, -1084.000000
25, 0.300000, 5703, 0.000000, -1156.000000
26, 0.300000, 5703, 0.021250, -1064.000000
27, 0.300000, 5703, 0.056250, -1220.000000
28, 0.300000, 5703, 0.007500, -1112.000000
29, 0.300000, 5703, 0.008750, -1124.000000
30, 0.300000, 5703, 0.031250, -1232.000000
31, 0.300000, 5703, 0.005000, -1188.000000
32, 0.300000, 5703, 0.045000, -1012.000000
33, 0.300000, 5703, -0.007500, -1152.000000
34, 0.300000, 5703, -0.033750, -1040.000000
35, 0.300000, 5703, 0.005000, -1120.000000
36, 0.300000, 5703, -0.030000, -1116.000000
37, 0.300000, 5703, -0.028750, -1088.000000
38, 0.300000, 5703, -0.057500, -1120.000000
39, 0.300000, 5703, -0.116250, -1212.000000
40, 0.300000, 5703, -0.116250, -1296.000000
41, 0.300000, 5703, -0.092500, -1240.000000
42, 0.300000, 5703, -0.095000, -1216.000000
43, 0.300000, 5703, -0.110000, -1204.000000
44, 0.300000, 5703, -0.106250, -1080.000000
45, 0.300000, 5703, -0.055000, -1152.000000
46, 0.300000, 5703, -0.110000, -1180.000000
47, 0.300000, 5703, -0.035000, -1120.000000
48, 0.300000, 5703, -0.045000, -1044.000000
49, 0.300000, 5703, -0.036250, -1132.000000
50, 0.300000, 5703, -0.051250, -1080.000000
