sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1283, -1.000000, -3200.000000
1, 0.400000, 1283, -0.943750, -2896.000000
2, 0.400000, 1283, -0.865000, -2540.000000
3, 0.400000, 1283, -0.828750, -2480.000000
4, 0.400000, 1283, -0.817500, -2440.000000
5, 0.400000, 1283, -0.795000, -2368.000000
6, 0.400000, 1283, -0.737500, -2200.000000
7, 0.400000, 1283, -0.735000, -2316.000000
8, 0.400000, 1283, -0.720000, -2252.000000
9, 0.400000, 1283, -0.705000, -2160.000000
10, 0.400000, 1283, -0.673750, -2052.000000
11, 0.400000, 1283, -0.660000, -1996.000000
12, 0.400000, 1283, -0.651250, -2012.000000
13, 0.400000, 1283, -0.621250, -1884.000000
14, 0.400000, 1283, -0.597500, -1796.000000
15, 0.400000, 1283, -0.587500, -1876.000000
16, 0.400000, 1283, -0.590000, -1960.000000
17, 0.400000, 1283, -0.585000, -2028.000000
18, 0.400000, 1283, -0.600000, -1932.000000
19, 0.400000, 1283, -0.585000, -1988.000000
20, 0.400000, 1283, -0.578750, -1944.000000
21, 0.400000, 1283, -0.545000, -1876.000000
22, 0.400000, 1283, -0.618750, -1996.000000
23, 0.400000, 1283, -0.620000, -2084.000000
24, 0.400000, 1283, -0.610000, -2068.000000
25, 0.400000, 1283, -0.611250, -2140.000000
26, 0.400000, 1283, -0.647500, -2144.000000
27, 0.400000, 1283, -0.633750, -2076.000000
28, 0.400000, 1283, -0.657500, -2120.000000
29, 0.400000, 1283, -0.615000, -2060.000000
30, 0.400000, 1283, -0.572500, -2028.000000
31, 0.400000, 1283, -0.492500, -1912.000000
32, 0.400000, 1283, -0.506250, -1940.000000
33, 0.400000, 1283, -0.537500, -2008.000000
34, 0.400000, 1283, -0.528750, -1988.000000
35, 0.400000, 1283, -0.533750, -1932.000000
36, 0.400000, 1283, -0.550000, -1916.000000
37, 0.400000, 1283, -0.473750, -1860.000000
38, 0.400000, 1283, -0.491250, -1924.000000
39, 0.400000, 1283, -0.472500, -1888.000000
40, 0.400000, 1283, -0.487500, -1844.000000
41, 0.400000, 1283, -0.462500, -1860.000000
42, 0.400000, 1283, -0.443750, -1784.000000
43, 0.400000, 1283, -0.401250, -1748.000000
44, 0.400000, 1283, -0.385000, -1824.000000
45, 0.400000, 1283, -0.398750, -1836.000000
46, 0.400000, 1283, -0.422500, -1816.000000
47, 0.400000, 1283, -0.473750, -1888.000000
48, 0.400000, 1283, -0.473750, -1884.000000
49, 0.400000, 1283, -0.443750, -1824.000000
50, 0.400000, 1283, -0.428750, -1840.000000
