sweep, beta, subsystem_id, M, E/J
0, 0.200000, 6042, -1.000000, -3200.000000
1, 0.200000, 6042, -0.603750, -1444.000000
2, 0.200000, 6042, -0.452500, -1184.000000
3, 0.200000, 6042, -0.280000, -800.000000
4, 0.200000, 6042, -0.206250, -736.000000
5, 0.200000, 6042, -0.092500, -716.000000
6, 0.200000, 6042, -0.016250, -724.000000
7, 0.200000, 6042, -0.068750, -672.000000
8, 0.200000, 6042, -0.043750, -684.000000
9, 0.200000, 6042, -0.025000, -652.000000
10, 0.200000, 6042, 0.005000, -672.000000
11, 0.200000, 6042, -0.020000, -804.000000
12, 0.200000, 6042, -0.031250, -780.000000
13, 0.200000, 6042, -0.002500, -728.000000
14, 0.200000, 6042, -0.020000, -724.000000
15, 0.200000, 6042, 0.038750, -728.000000
16, 0.200000, 6042, 0.030000, -664.000000
17, 0.200000, 6042, 0.042500, -780.000000
18, 0.200000, 6042, 0.036250, -680.000000
19, 0.200000, 6042, 0.095000, -676.000000
20, 0.200000, 6042, 0.057500, -736.000000
21, 0.200000, 6042, 0.002500, -768.000000
22, 0.200000, 6042, -0.023750, -728.000000
23, 0.200000, 6042, -0.018750, -676.000000
24, 0.200000, 6042, -0.050000, -704.000000
25, 0.200000, 6042, -0.096250, -628.000000
26, 0.200000, 6042, -0.111250, -708.000000
27, 0.200000, 6042, -0.063750, -696.000000
28, 0.200000, 6042, -0.050000, -692.000000
29, 0.200000, 6042, 0.000000, -632.000000
30, 0.200000, 6042, -0.003750, -696.000000
31, 0.200000, 6042, 0.031250, -608.000000
32, 0.200000, 6042, -0.013750, -656.000000
33, 0.200000, 6042, 0.007500, -684.000000
34, 0.200000, 6042, -0.020000, -568.000000
35, 0.200000, 6042, -0.025000, -712.000000
36, 0.200000, 6042, -0.067500, -732.000000
37, 0.200000, 6042, -0.078750, -720.000000
38, 0.200000, 6042, -0.033750, -584.000000
39, 0.200000, 6042, -0.035000, -568.000000
40, 0.200000, 6042, -0.078750, -616.000000
41, 0.200000, 6042, -0.043750, -668.000000
42, 0.200000, 6042, -0.073750, -636.000000
43, 0.200000, 6042, 0.022500, -656.000000
44, 0.200000, 6042, -0.021250, -500.000000
45, 0.200000, 6042, -0.085000, -640.000000
46, 0.200000, 6042, -0.023750, -612.000000
47, 0.200000, 6042, -0.016250, -580.000000
48, 0.200000, 6042, -0.055000, -592.000000
49, 0.200000, 6042, -0.011250, -668.000000
50, 0.200000, 6042, 0.011250, -740.000000
