sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8799, -1.000000, -3200.000000
1, 0.400000, 8799, -0.947500, -2920.000000
2, 0.400000, 8799, -0.908750, -2708.000000
3, 0.400000, 8799, -0.873750, -2544.000000
4, 0.400000, 8799, -0.838750, -2456.000000
5, 0.400000, 8799, -0.835000, -2452.000000
6, 0.400000, 8799, -0.791250, -2288.000000
7, 0.400000, 8799, -0.723750, -2124.000000
8, 0.400000, 8799, -0.750000, -2196.000000
9, 0.400000, 8799, -0.726250, -2172.000000
10, 0.400000, 8799, -0.711250, -2152.000000
11, 0.400000, 8799, -0.717500, -2200.000000
12, 0.400000, 8799, -0.707500, -2112.000000
13, 0.400000, 8799, -0.721250, -2180.000000
14, 0.400000, 8799, -0.718750, -2196.000000
15, 0.400000, 8799, -0.730000, -2156.000000
16, 0.400000, 8799, -0.711250, -2168.000000
17, 0.400000, 8799, -0.727500, -2188.000000
18, 0.400000, 8799, -0.700000, -2164.000000
19, 0.400000, 8799, -0.661250, -2016.000000
20, 0.400000, 8799, -0.631250, -1956.000000
21, 0.400000, 8799, -0.600000, -1916.000000
22, 0.400000, 8799, -0.616250, -1936.000000
23, 0.400000, 8799, -0.623750, -1996.000000
24, 0.400000, 8799, -0.618750, -1976.000000
25, 0.400000, 8799, -0.595000, -1892.000000
26, 0.400000, 8799, -0.607500, -2004.000000
27, 0.400000, 8799, -0.576250, -1956.000000
28, 0.400000, 8799, -0.532500, -1812.000000
29, 0.400000, 8799, -0.546250, -1968.000000
30, 0.400000, 8799, -0.538750, -1920.000000
31, 0.400000, 8799, -0.548750, -1844.000000
32, 0.400000, 8799, -0.531250, -1756.000000
33, 0.400000, 8799, -0.545000, -1864.000000
34, 0.400000, 8799, -0.542500, -1960.000000
35, 0.400000, 8799, -0.570000, -2008.000000
36, 0.400000, 8799, -0.537500, -2080.000000
37, 0.400000, 8799, -0.557500, -2044.000000
38, 0.400000, 8799, -0.552500, -1964.000000
39, 0.400000, 8799, -0.538750, -1936.000000
40, 0.400000, 8799, -0.540000, -1944.000000
41, 0.400000, 8799, -0.556250, -1960.000000
42, 0.400000, 8799, -0.545000, -1892.000000
43, 0.400000, 8799, -0.512500, -1768.000000
44, 0.400000, 8799, -0.517500, -1852.000000
45, 0.400000, 8799, -0.536250, -1888.000000
46, 0.400000, 8799, -0.552500, -1904.000000
47, 0.400000, 8799, -0.518750, -1944.000000
48, 0.400000, 8799, -0.537500, -1988.000000
49, 0.400000, 8799, -0.543750, -1896.000000
50, 0.400000, 8799, -0.543750, -1928.000000
