sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6991, -1.000000, -3200.000000
1, 0.300000, 6991, -0.872500, -2564.000000
2, 0.300000, 6991, -0.716250, -1984.000000
3, 0.300000, 6991, -0.617500, -1756.000000
4, 0.300000, 6991, -0.543750, -1660.000000
5, 0.300000, 6991, -0.483750, -1432.000000
6, 0.300000, 6991, -0.422500, -1336.000000
7, 0.300000, 6991, -0.322500, -1276.000000
8, 0.300000, 6991, -0.235000, -1148.000000
9, 0.300000, 6991, -0.217500, -1172.000000
10, 0.300000, 6991, -0.190000, -1200.000000
11, 0.300000, 6991, -0.188750, -1124.000000
12, 0.300000, 6991, -0.190000, -1224.000000
13, 0.300000, 6991, -0.162500, -1176.000000
14, 0.300000, 6991, -0.111250, -1180.000000
15, 0.300000, 6991, -0.102500, -1140.000000
16, 0.300000, 6991, -0.088750, -1124.000000
17, 0.300000, 6991, -0.100000, -1120.000000
18, 0.300000, 6991, -0.075000, -1176.000000
19, 0.300000, 6991, -0.070000, -1168.000000
20, 0.300000, 6991, -0.050000, -1068.000000
21, 0.300000, 6991, -0.013750, -1072.000000
22, 0.300000, 6991, 0.000000, -1184.000000
23, 0.300000, 6991, 0.037500, -1212.000000
24, 0.300000, 6991, 0.072500, -1052.000000
25, 0.300000, 6991, 0.011250, -1016.000000
26, 0.300000, 6991, 0.048750, -1076.000000
27, 0.300000, 6991, 0.031250, -1152.000000
28, 0.300000, 6991, 0.038750, -1092.000000
29, 0.300000, 6991, 0.053750, -1168.000000
30, 0.300000, 6991, 0.013750, -1112.000000
31, 0.300000, 6991, 0.013750, -1192.000000
32, 0.300000, 6991, 0.037500, -1096.000000
33, 0.300000, 6991, 0.048750, -1136.000000
34, 0.300000, 6991, -0.011250, -1224.000000
35, 0.300000, 6991, 0.000000, -1120.000000
36, 0.300000, 6991, 0.017500, -1136.000000
37, 0.300000, 6991, -0.012500, -1132.000000
38, 0.300000, 6991, -0.026250, -1164.000000
39, 0.300000, 6991, -0.060000, -1120.000000
40, 0.300000, 6991, -0.025000, -1192.000000
41, 0.300000, 6991, -0.036250, -1152.000000
42, 0.300000, 6991, -0.002500, -1180.000000
43, 0.300000, 6991, 0.002500, -1196.000000
44, 0.300000, 6991, 0.060000, -1080.000000
45, 0.300000, 6991, 0.060000, -1000.000000
46, 0.300000, 6991, 0.035000, -1060.000000
47, 0.300000, 6991, -0.005000, -1080.000000
48, 0.300000, 6991, -0.011250, -1088.000000
49, 0.300000, 6991, -0.067500, -1196.000000
50, 0.300000, 6991, -0.058750, -1208.000000
