sweep, beta, subsystem_id, M, E/J
0, 0.200000, 3581, -1.000000, -3200.000000
1, 0.200000, 3581, -0.642500, -1612.000000
2, 0.200000, 3581, -0.416250, -1020.000000
3, 0.200000, 3581, -0.313750, -880.000000
4, 0.200000, 3581, -0.216250, -744.000000
5, 0.200000, 3581, -0.165000, -728.000000
6, 0.200000, 3581, -0.150000, -844.000000
7, 0.200000, 3581, -0.091250, -824.000000
8, 0.200000, 3581, -0.006250, -676.000000
9, 0.200000, 3581, -0.003750, -644.000000
10, 0.200000, 3581, -0.026250, -576.000000
11, 0.200000, 3581, -0.006250, -764.000000
12, 0.200000, 3581, 0.000000, -748.000000
13, 0.200000, 3581, -0.018750, -640.000000
14, 0.200000, 3581, -0.051250, -612.000000
15, 0.200000, 3581, -0.042500, -680.000000
16, 0.200000, 3581, -0.033750, -616.000000
17, 0.200000, 3581, -0.031250, -736.000000
18, 0.200000, 3581, -0.021250, -696.000000
19, 0.200000, 3581, -0.010000, -860.000000
20, 0.200000, 3581, -0.072500, -688.000000
21, 0.200000, 3581, -0.133750, -740.000000
22, 0.200000, 3581, -0.057500, -692.000000
23, 0.200000, 3581, -0.023750, -616.000000
24, 0.200000, 3581, 0.038750, -724.000000
25, 0.200000, 3581, 0.065000, -588.000000
26, 0.200000, 3581, 0.078750, -716.000000
27, 0.200000, 3581, 0.016250, -568.000000
28, 0.200000, 3581, -0.023750, -644.000000
29, 0.200000, 3581, -0.016250, -676.000000
30, 0.200000, 3581, 0.016250, -644.000000
31, 0.200000, 3581, -0.007500, -568.000000
32, 0.200000, 3581, 0.040000, -596.000000
33, 0.200000, 3581, 0.012500, -660.000000
34, 0.200000, 3581, -0.001250, -720.000000
35, 0.200000, 3581, 0.002500, -692.000000
36, 0.200000, 3581, -0.006250, -672.000000
37, 0.200000, 3581, -0.062500, -624.000000
38, 0.200000, 3581, -0.058750, -724.000000
39, 0.200000, 3581, -0.081250, -824.000000
40, 0.200000, 3581, -0.040000, -688.000000
41, 0.200000, 3581, -0.031250, -736.000000
42, 0.200000, 3581, -0.073750, -692.000000
43, 0.200000, 3581, -0.008750, -640.000000
44, 0.200000, 3581, 0.016250, -788.000000
45, 0.200000, 3581, -0.016250, -600.000000
46, 0.200000, 3581, -0.016250, -704.000000
47, 0.200000, 3581, 0.008750, -604.000000
48, 0.200000, 3581, 0.070000, -668.000000
49, 0.200000, 3581, 0.021250, -532.000000
50, 0.200000, 3581, 0.006250, -596.000000
