sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2412, -1.000000, -3200.000000
1, 0.400000, 2412, -0.937500, -2832.000000
2, 0.400000, 2412, -0.902500, -2716.000000
3, 0.400000, 2412, -0.871250, -2592.000000
4, 0.400000, 2412, -0.841250, -2492.000000
5, 0.400000, 2412, -0.810000, -2392.000000
6, 0.400000, 2412, -0.825000, -2404.000000
7, 0.400000, 2412, -0.762500, -2232.000000
8, 0.400000, 2412, -0.758750, -2296.000000
9, 0.400000, 2412, -0.713750, -2216.000000
10, 0.400000, 2412, -0.700000, -2228.000000
11, 0.400000, 2412, -0.696250, -2172.000000
12, 0.400000, 2412, -0.678750, -2148.000000
13, 0.400000, 2412, -0.680000, -2248.000000
14, 0.400000, 2412, -0.652500, -2120.000000
15, 0.400000, 2412, -0.671250, -2072.000000
16, 0.400000, 2412, -0.647500, -2000.000000
17, 0.400000, 2412, -0.560000, -1884.000000
18, 0.400000, 2412, -0.595000, -1900.000000
19, 0.400000, 2412, -0.601250, -1956.000000
20, 0.400000, 2412, -0.632500, -2024.000000
21, 0.400000, 2412, -0.640000, -2072.000000
22, 0.400000, 2412, -0.612500, -2064.000000
23, 0.400000, 2412, -0.627500, -2072.000000
24, 0.400000, 2412, -0.635000, -2100.000000
25, 0.400000, 2412, -0.628750, -2000.000000
26, 0.400000, 2412, -0.616250, -1988.000000
27, 0.400000, 2412, -0.613750, -1988.000000
28, 0.400000, 2412, -0.578750, -1960.000000
29, 0.400000, 2412, -0.556250, -1968.000000
30, 0.400000, 2412, -0.568750, -1960.000000
31, 0.400000, 2412, -0.553750, -1960.000000
32, 0.400000, 2412, -0.573750, -1956.000000
33, 0.400000, 2412, -0.558750, -1928.000000
34, 0.400000, 2412, -0.536250, -1844.000000
35, 0.400000, 2412, -0.510000, -1740.000000
36, 0.400000, 2412, -0.468750, -1692.000000
37, 0.400000, 2412, -0.495000, -1744.000000
38, 0.400000, 2412, -0.531250, -1752.000000
39, 0.400000, 2412, -0.540000, -1844.000000
40, 0.400000, 2412, -0.576250, -1936.000000
41, 0.400000, 2412, -0.570000, -1956.000000
42, 0.400000, 2412, -0.575000, -1932.000000
43, 0.400000, 2412, -0.572500, -1988.000000
44, 0.400000, 2412, -0.626250, -1928.000000
45, 0.400000, 2412, -0.633750, -1940.000000
46, 0.400000, 2412, -0.687500, -2048.000000
47, 0.400000, 2412, -0.678750, -1988.000000
48, 0.400000, 2412, -0.680000, -2048.000000
49, 0.400000, 2412, -0.667500, -2092.000000
50, 0.400000, 2412, -0.650000, -2052.000000
