sweep, beta, subsystem_id, M, E/J
0, 0.200000, 6064, -1.000000, -3200.000000
1, 0.200000, 6064, -0.627500, -1544.000000
2, 0.200000, 6064, -0.416250, -1048.000000
3, 0.200000, 6064, -0.243750, -808.000000
4, 0.200000, 6064, -0.143750, -664.000000
5, 0.200000, 6064, -0.142500, -720.000000
6, 0.200000, 6064, -0.118750, -764.000000
7, 0.200000, 6064, -0.085000, -700.000000
8, 0.200000, 6064, -0.026250, -636.000000
9, 0.200000, 6064, -0.043750, -632.000000
10, 0.200000, 6064, -0.037500, -696.000000
11, 0.200000, 6064, -0.016250, -700.000000
12, 0.200000, 6064, -0.043750, -712.000000
13, 0.200000, 6064, 0.020000, -680.000000
14, 0.200000, 6064, 0.000000, -700.000000
15, 0.200000, 6064, 0.015000, -664.000000
16, 0.200000, 6064, -0.008750, -728.000000
17, 0.200000, 6064, -0.020000, -576.000000
18, 0.200000, 6064, -0.031250, -624.000000
19, 0.200000, 6064, -0.012500, -580.000000
20, 0.200000, 6064, -0.017500, -676.000000
21, 0.200000, 6064, -0.017500, -776.000000
22, 0.200000, 6064, -0.061250, -740.000000
23, 0.200000, 6064, -0.020000, -688.000000
24, 0.200000, 6064, -0.042500, -668.000000
25, 0.200000, 6064, -0.017500, -720.000000
26, 0.200000, 6064, 0.006250, -588.000000
27, 0.200000, 6064, -0.037500, -608.000000
28, 0.200000, 6064, -0.011250, -688.000000
29, 0.200000, 6064, -0.035000, -708.000000
30, 0.200000, 6064, -0.051250, -704.000000
31, 0.200000, 6064, 0.011250, -596.000000
32, 0.200000, 6064, 0.015000, -632.000000
33, 0.200000, 6064, 0.005000, -660.000000
34, 0.200000, 6064, 0.007500, -676.000000
35, 0.200000, 6064, 0.036250, -580.000000
36, 0.200000, 6064, 0.036250, -620.000000
37, 0.200000, 6064, -0.006250, -708.000000
38, 0.200000, 6064, -0.006250, -708.000000
39, 0.200000, 6064, 0.017500, -716.000000
40, 0.200000, 6064, 0.011250, -716.000000
41, 0.200000, 6064, 0.063750, -580.000000
42, 0.200000, 6064, 0.048750, -676.000000
43, 0.200000, 6064, 0.030000, -720.000000
44, 0.200000, 6064, 0.035000, -772.000000
45, 0.200000, 6064, 0.040000, -740.000000
46, 0.200000, 6064, 0.016250, -648.000000
47, 0.200000, 6064, -0.013750, -656.000000
48, 0.200000, 6064, -0.016250, -600.000000
49, 0.200000, 6064, -0.028750, -564.000000
50, 0.200000, 6064, 0.023750, -704.000000
