sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1598, -1.000000, -3200.000000
1, 0.400000, 1598, -0.932500, -2852.000000
2, 0.400000, 1598, -0.856250, -2540.000000
3, 0.400000, 1598, -0.851250, -2520.000000
4, 0.400000, 1598, -0.802500, -2380.000000
5, 0.400000, 1598, -0.755000, -2224.000000
6, 0.400000, 1598, -0.715000, -2172.000000
7, 0.400000, 1598, -0.682500, -2000.000000
8, 0.400000, 1598, -0.672500, -1940.000000
9, 0.400000, 1598, -0.668750, -2012.000000
10, 0.400000, 1598, -0.677500, -2012.000000
11, 0.400000, 1598, -0.660000, -2072.000000
12, 0.400000, 1598, -0.647500, -1948.000000
13, 0.400000, 1598, -0.648750, -1964.000000
14, 0.400000, 1598, -0.688750, -2132.000000
15, 0.400000, 1598, -0.662500, -2088.000000
16, 0.400000, 1598, -0.683750, -2096.000000
17, 0.400000, 1598, -0.713750, -2216.000000
18, 0.400000, 1598, -0.673750, -2156.000000
19, 0.400000, 1598, -0.677500, -2184.000000
20, 0.400000, 1598, -0.678750, -2136.000000
21, 0.400000, 1598, -0.698750, -2096.000000
22, 0.400000, 1598, -0.688750, -2084.000000
23, 0.400000, 1598, -0.622500, -1880.000000
24, 0.400000, 1598, -0.628750, -2064.000000
25, 0.400000, 1598, -0.615000, -2056.000000
26, 0.400000, 1598, -0.566250, -1916.000000
27, 0.400000, 1598, -0.541250, -1932.000000
28, 0.400000, 1598, -0.546250, -2044.000000
29, 0.400000, 1598, -0.512500, -1892.000000
30, 0.400000, 1598, -0.486250, -1788.000000
31, 0.400000, 1598, -0.461250, -1844.000000
32, 0.400000, 1598, -0.478750, -1872.000000
33, 0.400000, 1598, -0.448750, -1876.000000
34, 0.400000, 1598, -0.472500, -1964.000000
35, 0.400000, 1598, -0.481250, -2036.000000
36, 0.400000, 1598, -0.466250, -1976.000000
37, 0.400000, 1598, -0.441250, -1912.000000
38, 0.400000, 1598, -0.446250, -1968.000000
39, 0.400000, 1598, -0.440000, -1908.000000
40, 0.400000, 1598, -0.446250, -1996.000000
41, 0.400000, 1598, -0.468750, -1928.000000
42, 0.400000, 1598, -0.502500, -1944.000000
43, 0.400000, 1598, -0.491250, -1832.000000
44, 0.400000, 1598, -0.491250, -1792.000000
45, 0.400000, 1598, -0.530000, -1880.000000
46, 0.400000, 1598, -0.481250, -1868.000000
47, 0.400000, 1598, -0.488750, -1892.000000
48, 0.400000, 1598, -0.453750, -1916.000000
49, 0.400000, 1598, -0.441250, -1936.000000
50, 0.400000, 1598, -0.391250, -1780.000000
