sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9563, -1.000000, -3200.000000
1, 0.400000, 9563, -0.928750, -2780.000000
2, 0.400000, 9563, -0.897500, -2656.000000
3, 0.400000, 9563, -0.852500, -2476.000000
4, 0.400000, 9563, -0.832500, -2464.000000
5, 0.400000, 9563, -0.785000, -2320.000000
6, 0.400000, 9563, -0.752500, -2232.000000
7, 0.400000, 9563, -0.761250, -2280.000000
8, 0.400000, 9563, -0.756250, -2284.000000
9, 0.400000, 9563, -0.713750, -2152.000000
10, 0.400000, 9563, -0.720000, -2172.000000
11, 0.400000, 9563, -0.691250, -2120.000000
12, 0.400000, 9563, -0.668750, -2132.000000
13, 0.400000, 9563, -0.673750, -2104.000000
14, 0.400000, 9563, -0.670000, -2064.000000
15, 0.400000, 9563, -0.685000, -2136.000000
16, 0.400000, 9563, -0.702500, -2152.000000
17, 0.400000, 9563, -0.666250, -2080.000000
18, 0.400000, 9563, -0.622500, -2000.000000
19, 0.400000, 9563, -0.560000, -1960.000000
20, 0.400000, 9563, -0.593750, -1996.000000
21, 0.400000, 9563, -0.596250, -2000.000000
22, 0.400000, 9563, -0.596250, -2020.000000
23, 0.400000, 9563, -0.580000, -1928.000000
24, 0.400000, 9563, -0.558750, -1900.000000
25, 0.400000, 9563, -0.547500, -1916.000000
26, 0.400000, 9563, -0.570000, -1904.000000
27, 0.400000, 9563, -0.598750, -1980.000000
28, 0.400000, 9563, -0.558750, -1944.000000
29, 0.400000, 9563, -0.598750, -2000.000000
30, 0.400000, 9563, -0.626250, -2028.000000
31, 0.400000, 9563, -0.607500, -1968.000000
32, 0.400000, 9563, -0.620000, -1992.000000
33, 0.400000, 9563, -0.588750, -1964.000000
34, 0.400000, 9563, -0.570000, -1944.000000
35, 0.400000, 9563, -0.518750, -1920.000000
36, 0.400000, 9563, -0.525000, -2016.000000
37, 0.400000, 9563, -0.473750, -1992.000000
38, 0.400000, 9563, -0.488750, -1980.000000
39, 0.400000, 9563, -0.520000, -1908.000000
40, 0.400000, 9563, -0.527500, -1944.000000
41, 0.400000, 9563, -0.463750, -1808.000000
42, 0.400000, 9563, -0.441250, -1768.000000
43, 0.400000, 9563, -0.491250, -1816.000000
44, 0.400000, 9563, -0.440000, -1712.000000
45, 0.400000, 9563, -0.421250, -1800.000000
46, 0.400000, 9563, -0.401250, -1860.000000
47, 0.400000, 9563, -0.416250, -1776.000000
48, 0.400000, 9563, -0.403750, -1716.000000
49, 0.400000, 9563, -0.406250, -1808.000000
50, 0.400000, 9563, -0.395000, -1824.000000
