sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3414, -1.000000, -3200.000000
1, 0.400000, 3414, -0.931250, -2820.000000
2, 0.400000, 3414, -0.883750, -2644.000000
3, 0.400000, 3414, -0.842500, -2492.000000
4, 0.400000, 3414, -0.782500, -2328.000000
5, 0.400000, 3414, -0.808750, -2472.000000
6, 0.400000, 3414, -0.793750, -2392.000000
7, 0.400000, 3414, -0.782500, -2344.000000
8, 0.400000, 3414, -0.778750, -2364.000000
9, 0.400000, 3414, -0.768750, -2296.000000
10, 0.400000, 3414, -0.730000, -2196.000000
11, 0.400000, 3414, -0.718750, -2172.000000
12, 0.400000, 3414, -0.725000, -2208.000000
13, 0.400000, 3414, -0.720000, -2200.000000
14, 0.400000, 3414, -0.697500, -2204.000000
15, 0.400000, 3414, -0.678750, -2196.000000
16, 0.400000, 3414, -0.633750, -2020.000000
17, 0.400000, 3414, -0.638750, -2080.000000
18, 0.400000, 3414, -0.621250, -2096.000000
19, 0.400000, 3414, -0.633750, -2096.000000
20, 0.400000, 3414, -0.606250, -2052.000000
21, 0.400000, 3414, -0.625000, -2016.000000
22, 0.400000, 3414, -0.620000, -1988.000000
23, 0.400000, 3414, -0.651250, -2088.000000
24, 0.400000, 3414, -0.672500, -2104.000000
25, 0.400000, 3414, -0.672500, -2160.000000
26, 0.400000, 3414, -0.681250, -2188.000000
27, 0.400000, 3414, -0.662500, -2132.000000
28, 0.400000, 3414, -0.638750, -2052.000000
29, 0.400000, 3414, -0.628750, -1992.000000
30, 0.400000, 3414, -0.632500, -1988.000000
31, 0.400000, 3414, -0.638750, -2012.000000
32, 0.400000, 3414, -0.607500, -1908.000000
33, 0.400000, 3414, -0.582500, -1852.000000
34, 0.400000, 3414, -0.625000, -2004.000000
35, 0.400000, 3414, -0.658750, -2096.000000
36, 0.400000, 3414, -0.646250, -2040.000000
37, 0.400000, 3414, -0.666250, -2148.000000
38, 0.400000, 3414, -0.636250, -2084.000000
39, 0.400000, 3414, -0.637500, -2084.000000
40, 0.400000, 3414, -0.651250, -2172.000000
41, 0.400000, 3414, -0.671250, -2148.000000
42, 0.400000, 3414, -0.637500, -2096.000000
43, 0.400000, 3414, -0.596250, -2008.000000
44, 0.400000, 3414, -0.615000, -1992.000000
45, 0.400000, 3414, -0.603750, -1880.000000
46, 0.400000, 3414, -0.593750, -2004.000000
47, 0.400000, 3414, -0.637500, -2044.000000
48, 0.400000, 3414, -0.610000, -1952.000000
49, 0.400000, 3414, -0.613750, -2052.000000
50, 0.400000, 3414, -0.565000, -2028.000000
