sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1948, -1.000000, -3200.000000
1, 0.400000, 1948, -0.927500, -2820.000000
2, 0.400000, 1948, -0.883750, -2640.000000
3, 0.400000, 1948, -0.860000, -2492.000000
4, 0.400000, 1948, -0.811250, -2348.000000
5, 0.400000, 1948, -0.776250, -2252.000000
6, 0.400000, 1948, -0.786250, -2200.000000
7, 0.400000, 1948, -0.731250, -2096.000000
8, 0.400000, 1948, -0.731250, -2128.000000
9, 0.400000, 1948, -0.732500, -2104.000000
10, 0.400000, 1948, -0.722500, -2140.000000
11, 0.400000, 1948, -0.695000, -2052.000000
12, 0.400000, 1948, -0.702500, -2136.000000
13, 0.400000, 1948, -0.712500, -2120.000000
14, 0.400000, 1948, -0.721250, -2132.000000
15, 0.400000, 1948, -0.682500, -2060.000000
16, 0.400000, 1948, -0.665000, -2060.000000
17, 0.400000, 1948, -0.623750, -1888.000000
18, 0.400000, 1948, -0.592500, -1904.000000
19, 0.400000, 1948, -0.581250, -1924.000000
20, 0.400000, 1948, -0.573750, -1988.000000
21, 0.400000, 1948, -0.538750, -2016.000000
22, 0.400000, 1948, -0.526250, -2076.000000
23, 0.400000, 1948, -0.516250, -2084.000000
24, 0.400000, 1948, -0.515000, -2160.000000
25, 0.400000, 1948, -0.476250, -2056.000000
26, 0.400000, 1948, -0.447500, -1904.000000
27, 0.400000, 1948, -0.417500, -1864.000000
28, 0.400000, 1948, -0.452500, -1868.000000
29, 0.400000, 1948, -0.456250, -1856.000000
30, 0.400000, 1948, -0.462500, -1780.000000
31, 0.400000, 1948, -0.442500, -1748.000000
32, 0.400000, 1948, -0.433750, -1864.000000
33, 0.400000, 1948, -0.462500, -1900.000000
34, 0.400000, 1948, -0.472500, -1908.000000
35, 0.400000, 1948, -0.477500, -1948.000000
36, 0.400000, 1948, -0.490000, -1944.000000
37, 0.400000, 1948, -0.475000, -1916.000000
38, 0.400000, 1948, -0.498750, -1976.000000
39, 0.400000, 1948, -0.481250, -1940.000000
40, 0.400000, 1948, -0.455000, -1880.000000
41, 0.400000, 1948, -0.472500, -1852.000000
42, 0.400000, 1948, -0.457500, -1856.000000
43, 0.400000, 1948, -0.466250, -1868.000000
44, 0.400000, 1948, -0.417500, -1924.000000
45, 0.400000, 1948, -0.416250, -1788.000000
46, 0.400000, 1948, -0.440000, -1816.000000
47, 0.400000, 1948, -0.456250, -1856.000000
48, 0.400000, 1948, -0.468750, -1948.000000
49, 0.400000, 1948, -0.457500, -1856.000000
50, 0.400000, 1948, -0.428750, -1836.000000
