sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7473, -1.000000, -3200.000000
1, 0.400000, 7473, -0.943750, -2888.000000
2, 0.400000, 7473, -0.888750, -2624.000000
3, 0.400000, 7473, -0.856250, -2484.000000
4, 0.400000, 7473, -0.851250, -2472.000000
5, 0.400000, 7473, -0.811250, -2384.000000
6, 0.400000, 7473, -0.777500, -2244.000000
7, 0.400000, 7473, -0.776250, -2276.000000
8, 0.400000, 7473, -0.771250, -2296.000000
9, 0.400000, 7473, -0.755000, -2216.000000
10, 0.400000, 7473, -0.741250, -2172.000000
11, 0.400000, 7473, -0.751250, -2144.000000
12, 0.400000, 7473, -0.748750, -2272.000000
13, 0.400000, 7473, -0.775000, -2352.000000
14, 0.400000, 7473, -0.700000, -2168.000000
15, 0.400000, 7473, -0.697500, -2156.000000
16, 0.400000, 7473, -0.711250, -2204.000000
17, 0.400000, 7473, -0.681250, -2172.000000
18, 0.400000, 7473, -0.653750, -2076.000000
19, 0.400000, 7473, -0.652500, -2168.000000
20, 0.400000, 7473, -0.650000, -2116.000000
21, 0.400000, 7473, -0.637500, -2068.000000
22, 0.400000, 7473, -0.651250, -2096.000000
23, 0.400000, 7473, -0.646250, -2028.000000
24, 0.400000, 7473, -0.595000, -1896.000000
25, 0.400000, 7473, -0.535000, -1928.000000
26, 0.400000, 7473, -0.516250, -1844.000000
27, 0.400000, 7473, -0.502500, -1740.000000
28, 0.400000, 7473, -0.505000, -1788.000000
29, 0.400000, 7473, -0.508750, -1860.000000
30, 0.400000, 7473, -0.475000, -1812.000000
31, 0.400000, 7473, -0.435000, -1752.000000
32, 0.400000, 7473, -0.415000, -1744.000000
33, 0.400000, 7473, -0.393750, -1736.000000
34, 0.400000, 7473, -0.367500, -1736.000000
35, 0.400000, 7473, -0.381250, -1744.000000
36, 0.400000, 7473, -0.373750, -1736.000000
37, 0.400000, 7473, -0.366250, -1708.000000
38, 0.400000, 7473, -0.362500, -1756.000000
39, 0.400000, 7473, -0.368750, -1880.000000
40, 0.400000, 7473, -0.361250, -1840.000000
41, 0.400000, 7473, -0.335000, -1892.000000
42, 0.400000, 7473, -0.330000, -1780.000000
43, 0.400000, 7473, -0.357500, -1744.000000
44, 0.400000, 7473, -0.308750, -1708.000000
45, 0.400000, 7473, -0.308750, -1768.000000
46, 0.400000, 7473, -0.311250, -1768.000000
47, 0.400000, 7473, -0.345000, -1812.000000
48, 0.400000, 7473, -0.376250, -1772.000000
49, 0.400000, 7473, -0.410000, -1864.000000
50, 0.400000, 7473, -0.381250, -1820.000000
