sweep, beta, subsystem_id, M, E/J
0, 0.500000, 4037, -1.000000, -3200.000000
1, 0.500000, 4037, -0.960000, -2972.000000
2, 0.500000, 4037, -0.950000, -2916.000000
3, 0.500000, 4037, -0.932500, -2856.000000
4, 0.500000, 4037, -0.931250, -2848.000000
5, 0.500000, 4037, -0.926250, -2832.000000
6, 0.500000, 4037, -0.933750, -2856.000000
7, 0.500000, 4037, -0.933750, -2844.000000
8, 0.500000, 4037, -0.892500, -2732.000000
9, 0.500000, 4037, -0.896250, -2764.000000
10, 0.500000, 4037, -0.890000, -2772.000000
11, 0.500000, 4037, -0.858750, -2668.000000
12, 0.500000, 4037, -0.870000, -2672.000000
13, 0.500000, 4037, -0.888750, -2760.000000
14, 0.500000, 4037, -0.873750, -2744.000000
15, 0.500000, 4037, -0.857500, -2680.000000
16, 0.500000, 4037, -0.865000, -2736.000000
17, 0.500000, 4037, -0.878750, -2780.000000
18, 0.500000, 4037, -0.870000, -2684.000000
19, 0.500000, 4037, -0.851250, -2584.000000
20, 0.500000, 4037, -0.873750, -2700.000000
21, 0.500000, 4037, -0.885000, -2720.000000
22, 0.500000, 4037, -0.898750, -2760.000000
23, 0.500000, 4037, -0.866250, -2716.000000
24, 0.500000, 4037, -0.868750, -2708.000000
25, 0.500000, 4037, -0.862500, -2660.000000
26, 0.500000, 4037, -0.871250, -2656.000000
27, 0.500000, 4037, -0.882500, -2684.000000
28, 0.500000, 4037, -0.886250, -2676.000000
29, 0.500000, 4037, -0.900000, -2736.000000
30, 0.500000, 4037, -0.897500, -2772.000000
31, 0.500000, 4037, -0.887500, -2704.000000
32, 0.500000, 4037, -0.892500, -2728.000000
33, 0.500000, 4037, -0.896250, -2768.000000
34, 0.500000, 4037, -0.876250, -2692.000000
35, 0.500000, 4037, -0.871250, -2676.000000
36, 0.500000, 4037, -0.857500, -2668.000000
37, 0.500000, 4037, -0.866250, -2704.000000
38, 0.500000, 4037, -0.870000, -2724.000000
39, 0.500000, 4037, -0.887500, -2760.000000
40, 0.500000, 4037, -0.888750, -2852.000000
41, 0.500000, 4037, -0.878750, -2772.000000
42, 0.500000, 4037, -0.865000, -2704.000000
43, 0.500000, 4037, -0.863750, -2704.000000
44, 0.500000, 4037, -0.850000, -2688.000000
45, 0.500000, 4037, -0.881250, -2728.000000
46, 0.500000, 4037, -0.901250, -2736.000000
47, 0.500000, 4037, -0.888750, -2736.000000
48, 0.500000, 4037, -0.865000, -2652.000000
49, 0.500000, 4037, -0.882500, -2672.000000
50, 0.500000, 4037, -0.880000, -2704.000000
