sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5172, -1.000000, -3200.000000
1, 0.300000, 5172, -0.847500, -2432.000000
2, 0.300000, 5172, -0.760000, -2100.000000
3, 0.300000, 5172, -0.650000, -1744.000000
4, 0.300000, 5172, -0.580000, -1592.000000
5, 0.300000, 5172, -0.461250, -1428.000000
6, 0.300000, 5172, -0.408750, -1348.000000
7, 0.300000, 5172, -0.306250, -1240.000000
8, 0.300000, 5172, -0.312500, -1260.000000
9, 0.300000, 5172, -0.241250, -1204.000000
10, 0.300000, 5172, -0.236250, -1212.000000
11, 0.300000, 5172, -0.168750, -1148.000000
12, 0.300000, 5172, -0.131250, -1176.000000
13, 0.300000, 5172, -0.125000, -1144.000000
14, 0.300000, 5172, -0.111250, -1224.000000
15, 0.300000, 5172, -0.062500, -1292.000000
16, 0.300000, 5172, -0.066250, -1128.000000
17, 0.300000, 5172, -0.048750, -1064.000000
18, 0.300000, 5172, -0.066250, -1072.000000
19, 0.300000, 5172, -0.087500, -1152.000000
20, 0.300000, 5172, -0.070000, -1056.000000
21, 0.300000, 5172, -0.045000, -1028.000000
22, 0.300000, 5172, -0.042500, -1200.000000
23, 0.300000, 5172, -0.041250, -1300.000000
24, 0.300000, 5172, -0.047500, -1296.000000
25, 0.300000, 5172, -0.045000, -1272.000000
26, 0.300000, 5172, -0.061250, -1156.000000
27, 0.300000, 5172, -0.023750, -1200.000000
28, 0.300000, 5172, 0.055000, -1192.000000
29, 0.300000, 5172, 0.057500, -1156.000000
30, 0.300000, 5172, 0.066250, -1104.000000
31, 0.300000, 5172, 0.047500, -1060.000000
32, 0.300000, 5172, 0.046250, -1132.000000
33, 0.300000, 5172, 0.085000, -992.000000
34, 0.300000, 5172, 0.090000, -1116.000000
35, 0.300000, 5172, 0.083750, -1120.000000
36, 0.300000, 5172, 0.056250, -1044.000000
37, 0.300000, 5172, -0.022500, -1056.000000
38, 0.300000, 5172, -0.016250, -1068.000000
39, 0.300000, 5172, -0.057500, -936.000000
40, 0.300000, 5172, -0.086250, -968.000000
41, 0.300000, 5172, -0.066250, -1152.000000
42, 0.300000, 5172, -0.057500, -1200.000000
43, 0.300000, 5172, -0.011250, -1116.000000
44, 0.300000, 5172, -0.016250, -1108.000000
45, 0.300000, 5172, -0.063750, -968.000000
46, 0.300000, 5172, -0.037500, -1108.000000
47, 0.300000, 5172, -0.042500, -1160.000000
48, 0.300000, 5172, -0.026250, -1080.000000
49, 0.300000, 5172, -0.021250, -1072.000000
50, 0.300000, 5172, -0.011250, -1088.000000
