sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4653, -1.000000, -3200.000000
1, 0.300000, 4653, -0.816250, -2304.000000
2, 0.300000, 4653, -0.661250, -1860.000000
3, 0.300000, 4653, -0.618750, -1684.000000
4, 0.300000, 4653, -0.522500, -1528.000000
5, 0.300000, 4653, -0.431250, -1372.000000
6, 0.300000, 4653, -0.348750, -1300.000000
7, 0.300000, 4653, -0.328750, -1232.000000
8, 0.300000, 4653, -0.357500, -1200.000000
9, 0.300000, 4653, -0.320000, -1188.000000
10, 0.300000, 4653, -0.281250, -1184.000000
11, 0.300000, 4653, -0.313750, -1260.000000
12, 0.300000, 4653, -0.296250, -1312.000000
13, 0.300000, 4653, -0.243750, -1220.000000
14, 0.300000, 4653, -0.222500, -1148.000000
15, 0.300000, 4653, -0.166250, -1124.000000
16, 0.300000, 4653, -0.137500, -1172.000000
17, 0.300000, 4653, -0.086250, -1152.000000
18, 0.300000, 4653, -0.075000, -1104.000000
19, 0.300000, 4653, -0.065000, -1184.000000
20, 0.300000, 4653, -0.036250, -1208.000000
21, 0.300000, 4653, -0.033750, -1172.000000
22, 0.300000, 4653, -0.026250, -1168.000000
23, 0.300000, 4653, 0.000000, -1268.000000
24, 0.300000, 4653, -0.046250, -1196.000000
25, 0.300000, 4653, -0.051250, -1076.000000
26, 0.300000, 4653, -0.056250, -1172.000000
27, 0.300000, 4653, -0.015000, -1208.000000
28, 0.300000, 4653, -0.032500, -1140.000000
29, 0.300000, 4653, -0.076250, -1096.000000
30, 0.300000, 4653, -0.101250, -1208.000000
31, 0.300000, 4653, -0.112500, -1068.000000
32, 0.300000, 4653, -0.126250, -1104.000000
33, 0.300000, 4653, -0.096250, -1036.000000
34, 0.300000, 4653, -0.135000, -984.000000
35, 0.300000, 4653, -0.127500, -1112.000000
36, 0.300000, 4653, -0.140000, -1140.000000
37, 0.300000, 4653, -0.111250, -1060.000000
38, 0.300000, 4653, -0.075000, -1032.000000
39, 0.300000, 4653, -0.111250, -1052.000000
40, 0.300000, 4653, -0.067500, -1040.000000
41, 0.300000, 4653, -0.047500, -1096.000000
42, 0.300000, 4653, 0.017500, -1080.000000
43, 0.300000, 4653, 0.002500, -1084.000000
44, 0.300000, 4653, -0.006250, -1076.000000
45, 0.300000, 4653, 0.056250, -1232.000000
46, 0.300000, 4653, 0.052500, -1164.000000
47, 0.300000, 4653, 0.140000, -1128.000000
48, 0.300000, 4653, 0.206250, -1140.000000
49, 0.300000, 4653, 0.226250, -1252.000000
50, 0.300000, 4653, 0.153750, -1208.000000
