sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6929, -1.000000, -3200.000000
1, 0.400000, 6929, -0.928750, -2788.000000
2, 0.400000, 6929, -0.866250, -2592.000000
3, 0.400000, 6929, -0.841250, -2416.000000
4, 0.400000, 6929, -0.791250, -2312.000000
5, 0.400000, 6929, -0.797500, -2316.000000
6, 0.400000, 6929, -0.775000, -2292.000000
7, 0.400000, 6929, -0.751250, -2196.000000
8, 0.400000, 6929, -0.691250, -2064.000000
9, 0.400000, 6929, -0.701250, -2088.000000
10, 0.400000, 6929, -0.705000, -2008.000000
11, 0.400000, 6929, -0.682500, -2028.000000
12, 0.400000, 6929, -0.686250, -2044.000000
13, 0.400000, 6929, -0.706250, -2080.000000
14, 0.400000, 6929, -0.652500, -2008.000000
15, 0.400000, 6929, -0.662500, -2096.000000
16, 0.400000, 6929, -0.681250, -2148.000000
17, 0.400000, 6929, -0.665000, -2072.000000
18, 0.400000, 6929, -0.648750, -2036.000000
19, 0.400000, 6929, -0.658750, -2044.000000
20, 0.400000, 6929, -0.633750, -2040.000000
21, 0.400000, 6929, -0.613750, -1940.000000
22, 0.400000, 6929, -0.578750, -1864.000000
23, 0.400000, 6929, -0.593750, -1932.000000
24, 0.400000, 6929, -0.581250, -1972.000000
25, 0.400000, 6929, -0.570000, -1988.000000
26, 0.400000, 6929, -0.531250, -1812.000000
27, 0.400000, 6929, -0.521250, -1840.000000
28, 0.400000, 6929, -0.525000, -1824.000000
29, 0.400000, 6929, -0.511250, -1852.000000
30, 0.400000, 6929, -0.527500, -1916.000000
31, 0.400000, 6929, -0.520000, -1912.000000
32, 0.400000, 6929, -0.457500, -1924.000000
33, 0.400000, 6929, -0.472500, -1848.000000
34, 0.400000, 6929, -0.482500, -1832.000000
35, 0.400000, 6929, -0.521250, -1832.000000
36, 0.400000, 6929, -0.526250, -1788.000000
37, 0.400000, 6929, -0.545000, -1876.000000
38, 0.400000, 6929, -0.496250, -1820.000000
39, 0.400000, 6929, -0.545000, -1896.000000
40, 0.400000, 6929, -0.573750, -2020.000000
41, 0.400000, 6929, -0.608750, -1984.000000
42, 0.400000, 6929, -0.637500, -2004.000000
43, 0.400000, 6929, -0.642500, -2164.000000
44, 0.400000, 6929, -0.638750, -2132.000000
45, 0.400000, 6929, -0.647500, -2064.000000
46, 0.400000, 6929, -0.643750, -2012.000000
47, 0.400000, 6929, -0.673750, -2172.000000
48, 0.400000, 6929, -0.662500, -2180.000000
49, 0.400000, 6929, -0.608750, -2040.000000
50, 0.400000, 6929, -0.602500, -2068.000000
