sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4005, -1.000000, -3200.000000
1, 0.400000, 4005, -0.942500, -2876.000000
2, 0.400000, 4005, -0.868750, -2540.000000
3, 0.400000, 4005, -0.848750, -2476.000000
4, 0.400000, 4005, -0.812500, -2384.000000
5, 0.400000, 4005, -0.760000, -2192.000000
6, 0.400000, 4005, -0.737500, -2188.000000
7, 0.400000, 4005, -0.711250, -2096.000000
8, 0.400000, 4005, -0.696250, -2048.000000
9, 0.400000, 4005, -0.648750, -2024.000000
10, 0.400000, 4005, -0.662500, -1956.000000
11, 0.400000, 4005, -0.670000, -1988.000000
12, 0.400000, 4005, -0.636250, -1948.000000
13, 0.400000, 4005, -0.657500, -2016.000000
14, 0.400000, 4005, -0.682500, -2044.000000
15, 0.400000, 4005, -0.641250, -2076.000000
16, 0.400000, 4005, -0.617500, -1960.000000
17, 0.400000, 4005, -0.562500, -1928.000000
18, 0.400000, 4005, -0.540000, -1896.000000
19, 0.400000, 4005, -0.557500, -2028.000000
20, 0.400000, 4005, -0.522500, -2024.000000
21, 0.400000, 4005, -0.486250, -2052.000000
22, 0.400000, 4005, -0.512500, -2068.000000
23, 0.400000, 4005, -0.527500, -2008.000000
24, 0.400000, 4005, -0.485000, -1920.000000
25, 0.400000, 4005, -0.457500, -1852.000000
26, 0.400000, 4005, -0.460000, -1788.000000
27, 0.400000, 4005, -0.480000, -1764.000000
28, 0.400000, 4005, -0.491250, -1924.000000
29, 0.400000, 4005, -0.478750, -1808.000000
30, 0.400000, 4005, -0.485000, -1832.000000
31, 0.400000, 4005, -0.496250, -1728.000000
32, 0.400000, 4005, -0.500000, -1788.000000
33, 0.400000, 4005, -0.545000, -1920.000000
34, 0.400000, 4005, -0.538750, -1920.000000
35, 0.400000, 4005, -0.527500, -1880.000000
36, 0.400000, 4005, -0.531250, -1868.000000
37, 0.400000, 4005, -0.550000, -1940.000000
38, 0.400000, 4005, -0.543750, -1872.000000
39, 0.400000, 4005, -0.545000, -1876.000000
40, 0.400000, 4005, -0.602500, -1944.000000
41, 0.400000, 4005, -0.593750, -1916.000000
42, 0.400000, 4005, -0.600000, -2040.000000
43, 0.400000, 4005, -0.606250, -2068.000000
44, 0.400000, 4005, -0.583750, -2076.000000
45, 0.400000, 4005, -0.571250, -2056.000000
46, 0.400000, 4005, -0.510000, -1896.000000
47, 0.400000, 4005, -0.553750, -1960.000000
48, 0.400000, 4005, -0.571250, -1868.000000
49, 0.400000, 4005, -0.568750, -1912.000000
50, 0.400000, 4005, -0.525000, -1932.000000
