sweep, beta, subsystem_id, M, E/J
0, 0.200000, 7252, -1.000000, -3200.000000
1, 0.200000, 7252, -0.618750, -1468.000000
2, 0.200000, 7252, -0.376250, -920.000000
3, 0.200000, 7252, -0.273750, -784.000000
4, 0.200000, 7252, -0.131250, -708.000000
5, 0.200000, 7252, -0.045000, -684.000000
6, 0.200000, 7252, -0.067500, -652.000000
7, 0.200000, 7252, 0.020000, -564.000000
8, 0.200000, 7252, -0.047500, -748.000000
9, 0.200000, 7252, -0.007500, -680.000000
10, 0.200000, 7252, 0.023750, -704.000000
11, 0.200000, 7252, 0.047500, -724.000000
12, 0.200000, 7252, -0.003750, -740.000000
13, 0.200000, 7252, -0.060000, -764.000000
14, 0.200000, 7252, -0.095000, -804.000000
15, 0.200000, 7252, -0.081250, -576.000000
16, 0.200000, 7252, -0.075000, -652.000000
17, 0.200000, 7252, -0.017500, -716.000000
18, 0.200000, 7252, 0.033750, -668.000000
19, 0.200000, 7252, 0.075000, -636.000000
20, 0.200000, 7252, 0.082500, -564.000000
21, 0.200000, 7252, -0.022500, -600.000000
22, 0.200000, 7252, 0.022500, -580.000000
23, 0.200000, 7252, -0.058750, -620.000000
24, 0.200000, 7252, -0.018750, -680.000000
25, 0.200000, 7252, -0.025000, -720.000000
26, 0.200000, 7252, 0.002500, -644.000000
27, 0.200000, 7252, 0.027500, -568.000000
28, 0.200000, 7252, 0.022500, -704.000000
29, 0.200000, 7252, -0.012500, -716.000000
30, 0.200000, 7252, -0.013750, -588.000000
31, 0.200000, 7252, -0.028750, -624.000000
32, 0.200000, 7252, -0.021250, -676.000000
33, 0.200000, 7252, 0.037500, -688.000000
34, 0.200000, 7252, 0.093750, -616.000000
35, 0.200000, 7252, 0.112500, -708.000000
36, 0.200000, 7252, 0.023750, -672.000000
37, 0.200000, 7252, 0.020000, -672.000000
38, 0.200000, 7252, -0.010000, -740.000000
39, 0.200000, 7252, -0.005000, -684.000000
40, 0.200000, 7252, -0.053750, -540.000000
41, 0.200000, 7252, -0.032500, -740.000000
42, 0.200000, 7252, -0.016250, -724.000000
43, 0.200000, 7252, -0.037500, -748.000000
44, 0.200000, 7252, -0.007500, -732.000000
45, 0.200000, 7252, 0.043750, -704.000000
46, 0.200000, 7252, 0.075000, -728.000000
47, 0.200000, 7252, -0.027500, -692.000000
48, 0.200000, 7252, -0.038750, -680.000000
49, 0.200000, 7252, -0.046250, -724.000000
50, 0.200000, 7252, -0.003750, -720.000000
