sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5482, -1.000000, -3200.000000
1, 0.400000, 5482, -0.930000, -2844.000000
2, 0.400000, 5482, -0.921250, -2784.000000
3, 0.400000, 5482, -0.888750, -2624.000000
4, 0.400000, 5482, -0.837500, -2460.000000
5, 0.400000, 5482, -0.807500, -2336.000000
6, 0.400000, 5482, -0.756250, -2248.000000
7, 0.400000, 5482, -0.745000, -2232.000000
8, 0.400000, 5482, -0.755000, -2236.000000
9, 0.400000, 5482, -0.667500, -2076.000000
10, 0.400000, 5482, -0.666250, -2008.000000
11, 0.400000, 5482, -0.638750, -2068.000000
12, 0.400000, 5482, -0.613750, -2028.000000
13, 0.400000, 5482, -0.608750, -2084.000000
14, 0.400000, 5482, -0.616250, -2052.000000
15, 0.400000, 5482, -0.590000, -1976.000000
16, 0.400000, 5482, -0.577500, -2000.000000
17, 0.400000, 5482, -0.581250, -2032.000000
18, 0.400000, 5482, -0.587500, -2060.000000
19, 0.400000, 5482, -0.598750, -2000.000000
20, 0.400000, 5482, -0.623750, -2024.000000
21, 0.400000, 5482, -0.558750, -1996.000000
22, 0.400000, 5482, -0.497500, -1796.000000
23, 0.400000, 5482, -0.490000, -1716.000000
24, 0.400000, 5482, -0.495000, -1716.000000
25, 0.400000, 5482, -0.470000, -1780.000000
26, 0.400000, 5482, -0.495000, -1824.000000
27, 0.400000, 5482, -0.468750, -1860.000000
28, 0.400000, 5482, -0.491250, -1876.000000
29, 0.400000, 5482, -0.473750, -1880.000000
30, 0.400000, 5482, -0.463750, -1796.000000
31, 0.400000, 5482, -0.492500, -1904.000000
32, 0.400000, 5482, -0.498750, -1824.000000
33, 0.400000, 5482, -0.510000, -1888.000000
34, 0.400000, 5482, -0.530000, -1908.000000
35, 0.400000, 5482, -0.555000, -1968.000000
36, 0.400000, 5482, -0.533750, -1988.000000
37, 0.400000, 5482, -0.506250, -1844.000000
38, 0.400000, 5482, -0.497500, -1880.000000
39, 0.400000, 5482, -0.461250, -1716.000000
40, 0.400000, 5482, -0.441250, -1768.000000
41, 0.400000, 5482, -0.427500, -1768.000000
42, 0.400000, 5482, -0.407500, -1716.000000
43, 0.400000, 5482, -0.403750, -1772.000000
44, 0.400000, 5482, -0.326250, -1752.000000
45, 0.400000, 5482, -0.335000, -1824.000000
46, 0.400000, 5482, -0.327500, -1676.000000
47, 0.400000, 5482, -0.341250, -1756.000000
48, 0.400000, 5482, -0.328750, -1760.000000
49, 0.400000, 5482, -0.317500, -1772.000000
50, 0.400000, 5482, -0.346250, -1856.000000
