sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7972, -1.000000, -3200.000000
1, 0.300000, 7972, -0.840000, -2400.000000
2, 0.300000, 7972, -0.633750, -1780.000000
3, 0.300000, 7972, -0.555000, -1664.000000
4, 0.300000, 7972, -0.467500, -1348.000000
5, 0.300000, 7972, -0.391250, -1260.000000
6, 0.300000, 7972, -0.345000, -1228.000000
7, 0.300000, 7972, -0.342500, -1252.000000
8, 0.300000, 7972, -0.276250, -1172.000000
9, 0.300000, 7972, -0.281250, -1240.000000
10, 0.300000, 7972, -0.228750, -1160.000000
11, 0.300000, 7972, -0.151250, -1060.000000
12, 0.300000, 7972, -0.141250, -1164.000000
13, 0.300000, 7972, -0.137500, -1092.000000
14, 0.300000, 7972, -0.100000, -1064.000000
15, 0.300000, 7972, -0.071250, -1064.000000
16, 0.300000, 7972, 0.012500, -1116.000000
17, 0.300000, 7972, 0.048750, -1116.000000
18, 0.300000, 7972, -0.001250, -1120.000000
19, 0.300000, 7972, 0.033750, -1284.000000
20, 0.300000, 7972, -0.001250, -1236.000000
21, 0.300000, 7972, -0.018750, -1136.000000
22, 0.300000, 7972, 0.006250, -1132.000000
23, 0.300000, 7972, -0.018750, -944.000000
24, 0.300000, 7972, 0.015000, -1048.000000
25, 0.300000, 7972, -0.073750, -1040.000000
26, 0.300000, 7972, -0.017500, -1160.000000
27, 0.300000, 7972, -0.012500, -1068.000000
28, 0.300000, 7972, -0.021250, -1104.000000
29, 0.300000, 7972, -0.035000, -1096.000000
30, 0.300000, 7972, -0.035000, -1056.000000
31, 0.300000, 7972, 0.001250, -1180.000000
32, 0.300000, 7972, -0.028750, -1160.000000
33, 0.300000, 7972, -0.048750, -1132.000000
34, 0.300000, 7972, -0.011250, -1176.000000
35, 0.300000, 7972, 0.032500, -1224.000000
36, 0.300000, 7972, 0.040000, -1056.000000
37, 0.300000, 7972, 0.010000, -1040.000000
38, 0.300000, 7972, 0.020000, -1000.000000
39, 0.300000, 7972, 0.033750, -1084.000000
40, 0.300000, 7972, 0.037500, -1044.000000
41, 0.300000, 7972, 0.086250, -1136.000000
42, 0.300000, 7972, 0.078750, -976.000000
43, 0.300000, 7972, 0.076250, -960.000000
44, 0.300000, 7972, 0.108750, -1040.000000
45, 0.300000, 7972, 0.077500, -1132.000000
46, 0.300000, 7972, 0.045000, -1148.000000
47, 0.300000, 7972, 0.048750, -1188.000000
48, 0.300000, 7972, 0.012500, -1176.000000
49, 0.300000, 7972, -0.008750, -1132.000000
50, 0.300000, 7972, -0.002500, -1240.000000
