sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8185, -1.000000, -3200.000000
1, 0.300000, 8185, -0.832500, -2344.000000
2, 0.300000, 8185, -0.710000, -1856.000000
3, 0.300000, 8185, -0.593750, -1620.000000
4, 0.300000, 8185, -0.586250, -1600.000000
5, 0.300000, 8185, -0.472500, -1356.000000
6, 0.300000, 8185, -0.397500, -1376.000000
7, 0.300000, 8185, -0.327500, -1244.000000
8, 0.300000, 8185, -0.326250, -1324.000000
9, 0.300000, 8185, -0.278750, -1112.000000
10, 0.300000, 8185, -0.243750, -1124.000000
11, 0.300000, 8185, -0.185000, -1100.000000
12, 0.300000, 8185, -0.165000, -1108.000000
13, 0.300000, 8185, -0.143750, -1232.000000
14, 0.300000, 8185, -0.106250, -1200.000000
15, 0.300000, 8185, -0.097500, -1188.000000
16, 0.300000, 8185, -0.121250, -1140.000000
17, 0.300000, 8185, -0.155000, -1172.000000
18, 0.300000, 8185, -0.118750, -1268.000000
19, 0.300000, 8185, -0.103750, -1204.000000
20, 0.300000, 8185, -0.085000, -1228.000000
21, 0.300000, 8185, -0.043750, -1268.000000
22, 0.300000, 8185, -0.086250, -1160.000000
23, 0.300000, 8185, -0.060000, -1276.000000
24, 0.300000, 8185, -0.043750, -1212.000000
25, 0.300000, 8185, -0.031250, -1140.000000
26, 0.300000, 8185, -0.030000, -1156.000000
27, 0.300000, 8185, -0.055000, -1216.000000
28, 0.300000, 8185, -0.051250, -1148.000000
29, 0.300000, 8185, -0.027500, -1132.000000
30, 0.300000, 8185, -0.093750, -1092.000000
31, 0.300000, 8185, -0.068750, -1008.000000
32, 0.300000, 8185, -0.036250, -1140.000000
33, 0.300000, 8185, -0.107500, -1188.000000
34, 0.300000, 8185, -0.063750, -1116.000000
35, 0.300000, 8185, -0.137500, -1212.000000
36, 0.300000, 8185, -0.096250, -1096.000000
37, 0.300000, 8185, -0.096250, -1012.000000
38, 0.300000, 8185, -0.103750, -932.000000
39, 0.300000, 8185, -0.037500, -1076.000000
40, 0.300000, 8185, 0.000000, -1076.000000
41, 0.300000, 8185, 0.047500, -1068.000000
42, 0.300000, 8185, 0.031250, -1100.000000
43, 0.300000, 8185, 0.000000, -1048.000000
44, 0.300000, 8185, -0.032500, -1064.000000
45, 0.300000, 8185, -0.063750, -1088.000000
46, 0.300000, 8185, -0.060000, -1216.000000
47, 0.300000, 8185, -0.126250, -1108.000000
48, 0.300000, 8185, -0.092500, -1108.000000
49, 0.300000, 8185, -0.151250, -1216.000000
50, 0.300000, 8185, -0.136250, -1244.000000
