sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6348, -1.000000, -3200.000000
1, 0.400000, 6348, -0.930000, -2836.000000
2, 0.400000, 6348, -0.891250, -2660.000000
3, 0.400000, 6348, -0.847500, -2468.000000
4, 0.400000, 6348, -0.807500, -2336.000000
5, 0.400000, 6348, -0.820000, -2400.000000
6, 0.400000, 6348, -0.772500, -2216.000000
7, 0.400000, 6348, -0.785000, -2296.000000
8, 0.400000, 6348, -0.792500, -2292.000000
9, 0.400000, 6348, -0.768750, -2240.000000
10, 0.400000, 6348, -0.750000, -2188.000000
11, 0.400000, 6348, -0.718750, -2116.000000
12, 0.400000, 6348, -0.667500, -2004.000000
13, 0.400000, 6348, -0.690000, -2116.000000
14, 0.400000, 6348, -0.683750, -2104.000000
15, 0.400000, 6348, -0.640000, -1988.000000
16, 0.400000, 6348, -0.620000, -1980.000000
17, 0.400000, 6348, -0.581250, -1912.000000
18, 0.400000, 6348, -0.561250, -1912.000000
19, 0.400000, 6348, -0.567500, -1872.000000
20, 0.400000, 6348, -0.553750, -1840.000000
21, 0.400000, 6348, -0.560000, -1992.000000
22, 0.400000, 6348, -0.543750, -1888.000000
23, 0.400000, 6348, -0.520000, -1796.000000
24, 0.400000, 6348, -0.537500, -1796.000000
25, 0.400000, 6348, -0.545000, -1848.000000
26, 0.400000, 6348, -0.557500, -1904.000000
27, 0.400000, 6348, -0.530000, -1832.000000
28, 0.400000, 6348, -0.505000, -1880.000000
29, 0.400000, 6348, -0.487500, -1900.000000
30, 0.400000, 6348, -0.465000, -1836.000000
31, 0.400000, 6348, -0.501250, -1964.000000
32, 0.400000, 6348, -0.538750, -1916.000000
33, 0.400000, 6348, -0.548750, -1928.000000
34, 0.400000, 6348, -0.502500, -1868.000000
35, 0.400000, 6348, -0.537500, -1908.000000
36, 0.400000, 6348, -0.552500, -1916.000000
37, 0.400000, 6348, -0.540000, -1968.000000
38, 0.400000, 6348, -0.515000, -2032.000000
39, 0.400000, 6348, -0.507500, -1932.000000
40, 0.400000, 6348, -0.536250, -1984.000000
41, 0.400000, 6348, -0.496250, -1944.000000
42, 0.400000, 6348, -0.443750, -1800.000000
43, 0.400000, 6348, -0.411250, -1916.000000
44, 0.400000, 6348, -0.427500, -1884.000000
45, 0.400000, 6348, -0.397500, -1824.000000
46, 0.400000, 6348, -0.405000, -1896.000000
47, 0.400000, 6348, -0.385000, -1888.000000
48, 0.400000, 6348, -0.403750, -1896.000000
49, 0.400000, 6348, -0.392500, -2000.000000
50, 0.400000, 6348, -0.378750, -2036.000000
