sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1579, -1.000000, -3200.000000
1, 0.400000, 1579, -0.931250, -2852.000000
2, 0.400000, 1579, -0.905000, -2700.000000
3, 0.400000, 1579, -0.857500, -2504.000000
4, 0.400000, 1579, -0.823750, -2396.000000
5, 0.400000, 1579, -0.798750, -2320.000000
6, 0.400000, 1579, -0.801250, -2312.000000
7, 0.400000, 1579, -0.757500, -2232.000000
8, 0.400000, 1579, -0.765000, -2204.000000
9, 0.400000, 1579, -0.721250, -2148.000000
10, 0.400000, 1579, -0.681250, -2000.000000
11, 0.400000, 1579, -0.665000, -2028.000000
12, 0.400000, 1579, -0.676250, -2100.000000
13, 0.400000, 1579, -0.640000, -2020.000000
14, 0.400000, 1579, -0.607500, -1980.000000
15, 0.400000, 1579, -0.552500, -1912.000000
16, 0.400000, 1579, -0.511250, -1884.000000
17, 0.400000, 1579, -0.511250, -1760.000000
18, 0.400000, 1579, -0.472500, -1684.000000
19, 0.400000, 1579, -0.436250, -1612.000000
20, 0.400000, 1579, -0.455000, -1732.000000
21, 0.400000, 1579, -0.477500, -1816.000000
22, 0.400000, 1579, -0.553750, -1936.000000
23, 0.400000, 1579, -0.531250, -1908.000000
24, 0.400000, 1579, -0.498750, -1884.000000
25, 0.400000, 1579, -0.522500, -1880.000000
26, 0.400000, 1579, -0.566250, -1948.000000
27, 0.400000, 1579, -0.535000, -1908.000000
28, 0.400000, 1579, -0.520000, -1896.000000
29, 0.400000, 1579, -0.527500, -1916.000000
30, 0.400000, 1579, -0.557500, -1936.000000
31, 0.400000, 1579, -0.610000, -2068.000000
32, 0.400000, 1579, -0.597500, -2024.000000
33, 0.400000, 1579, -0.603750, -2076.000000
34, 0.400000, 1579, -0.567500, -1996.000000
35, 0.400000, 1579, -0.537500, -2032.000000
36, 0.400000, 1579, -0.547500, -2040.000000
37, 0.400000, 1579, -0.517500, -2024.000000
38, 0.400000, 1579, -0.522500, -2072.000000
39, 0.400000, 1579, -0.480000, -1868.000000
40, 0.400000, 1579, -0.430000, -1820.000000
41, 0.400000, 1579, -0.413750, -1852.000000
42, 0.400000, 1579, -0.436250, -1964.000000
43, 0.400000, 1579, -0.416250, -1860.000000
44, 0.400000, 1579, -0.377500, -1844.000000
45, 0.400000, 1579, -0.438750, -1816.000000
46, 0.400000, 1579, -0.468750, -1840.000000
47, 0.400000, 1579, -0.440000, -1836.000000
48, 0.400000, 1579, -0.388750, -1844.000000
49, 0.400000, 1579, -0.377500, -1888.000000
50, 0.400000, 1579, -0.372500, -1780.000000
