sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9445, -1.000000, -3200.000000
1, 0.400000, 9445, -0.938750, -2860.000000
2, 0.400000, 9445, -0.876250, -2616.000000
3, 0.400000, 9445, -0.816250, -2316.000000
4, 0.400000, 9445, -0.795000, -2340.000000
5, 0.400000, 9445, -0.796250, -2320.000000
6, 0.400000, 9445, -0.802500, -2372.000000
7, 0.400000, 9445, -0.791250, -2372.000000
8, 0.400000, 9445, -0.771250, -2332.000000
9, 0.400000, 9445, -0.741250, -2240.000000
10, 0.400000, 9445, -0.723750, -2156.000000
11, 0.400000, 9445, -0.716250, -2196.000000
12, 0.400000, 9445, -0.702500, -2124.000000
13, 0.400000, 9445, -0.667500, -2016.000000
14, 0.400000, 9445, -0.683750, -2108.000000
15, 0.400000, 9445, -0.703750, -2144.000000
16, 0.400000, 9445, -0.725000, -2244.000000
17, 0.400000, 9445, -0.671250, -2124.000000
18, 0.400000, 9445, -0.666250, -2108.000000
19, 0.400000, 9445, -0.642500, -2000.000000
20, 0.400000, 9445, -0.590000, -1852.000000
21, 0.400000, 9445, -0.603750, -1968.000000
22, 0.400000, 9445, -0.588750, -1904.000000
23, 0.400000, 9445, -0.557500, -1908.000000
24, 0.400000, 9445, -0.526250, -1964.000000
25, 0.400000, 9445, -0.490000, -1860.000000
26, 0.400000, 9445, -0.500000, -1920.000000
27, 0.400000, 9445, -0.445000, -1772.000000
28, 0.400000, 9445, -0.453750, -1868.000000
29, 0.400000, 9445, -0.470000, -1772.000000
30, 0.400000, 9445, -0.460000, -1792.000000
31, 0.400000, 9445, -0.430000, -1684.000000
32, 0.400000, 9445, -0.435000, -1620.000000
33, 0.400000, 9445, -0.417500, -1588.000000
34, 0.400000, 9445, -0.452500, -1744.000000
35, 0.400000, 9445, -0.396250, -1668.000000
36, 0.400000, 9445, -0.443750, -1860.000000
37, 0.400000, 9445, -0.450000, -1796.000000
38, 0.400000, 9445, -0.408750, -1768.000000
39, 0.400000, 9445, -0.387500, -1824.000000
40, 0.400000, 9445, -0.382500, -1848.000000
41, 0.400000, 9445, -0.336250, -1848.000000
42, 0.400000, 9445, -0.352500, -1808.000000
43, 0.400000, 9445, -0.331250, -1848.000000
44, 0.400000, 9445, -0.356250, -1760.000000
45, 0.400000, 9445, -0.347500, -1768.000000
46, 0.400000, 9445, -0.337500, -1852.000000
47, 0.400000, 9445, -0.297500, -1864.000000
48, 0.400000, 9445, -0.335000, -1856.000000
49, 0.400000, 9445, -0.367500, -1844.000000
50, 0.400000, 9445, -0.396250, -1868.000000
