sweep, beta, subsystem_id, M, E/J
0, 0.200000, 2081, -1.000000, -3200.000000
1, 0.200000, 2081, -0.661250, -1600.000000
2, 0.200000, 2081, -0.421250, -1132.000000
3, 0.200000, 2081, -0.223750, -764.000000
4, 0.200000, 2081, -0.110000, -704.000000
5, 0.200000, 2081, -0.081250, -740.000000
6, 0.200000, 2081, -0.077500, -756.000000
7, 0.200000, 2081, -0.022500, -656.000000
8, 0.200000, 2081, -0.007500, -644.000000
9, 0.200000, 2081, -0.061250, -692.000000
10, 0.200000, 2081, -0.068750, -652.000000
11, 0.200000, 2081, -0.058750, -644.000000
12, 0.200000, 2081, -0.082500, -648.000000
13, 0.200000, 2081, -0.030000, -624.000000
14, 0.200000, 2081, -0.041250, -644.000000
15, 0.200000, 2081, -0.007500, -600.000000
16, 0.200000, 2081, 0.063750, -716.000000
17, 0.200000, 2081, 0.053750, -648.000000
18, 0.200000, 2081, 0.020000, -624.000000
19, 0.200000, 2081, 0.010000, -704.000000
20, 0.200000, 2081, -0.032500, -652.000000
21, 0.200000, 2081, 0.016250, -772.000000
22, 0.200000, 2081, -0.010000, -696.000000
23, 0.200000, 2081, -0.040000, -772.000000
24, 0.200000, 2081, -0.056250, -760.000000
25, 0.200000, 2081, -0.055000, -772.000000
26, 0.200000, 2081, -0.043750, -704.000000
27, 0.200000, 2081, -0.075000, -656.000000
28, 0.200000, 2081, -0.055000, -724.000000
29, 0.200000, 2081, -0.010000, -624.000000
30, 0.200000, 2081, 0.016250, -716.000000
31, 0.200000, 2081, -0.051250, -632.000000
32, 0.200000, 2081, -0.005000, -656.000000
33, 0.200000, 2081, -0.017500, -684.000000
34, 0.200000, 2081, -0.038750, -636.000000
35, 0.200000, 2081, -0.020000, -568.000000
36, 0.200000, 2081, -0.060000, -620.000000
37, 0.200000, 2081, -0.051250, -632.000000
38, 0.200000, 2081, -0.058750, -684.000000
39, 0.200000, 2081, -0.062500, -696.000000
40, 0.200000, 2081, -0.066250, -700.000000
41, 0.200000, 2081, -0.073750, -648.000000
42, 0.200000, 2081, -0.035000, -676.000000
43, 0.200000, 2081, -0.045000, -776.000000
44, 0.200000, 2081, -0.021250, -764.000000
45, 0.200000, 2081, 0.045000, -584.000000
46, 0.200000, 2081, 0.001250, -584.000000
47, 0.200000, 2081, 0.078750, -716.000000
48, 0.200000, 2081, 0.047500, -724.000000
49, 0.200000, 2081, 0.103750, -748.000000
50, 0.200000, 2081, 0.105000, -836.000000
