sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3062, -1.000000, -3200.000000
1, 0.400000, 3062, -0.921250, -2784.000000
2, 0.400000, 3062, -0.890000, -2656.000000
3, 0.400000, 3062, -0.850000, -2512.000000
4, 0.400000, 3062, -0.816250, -2444.000000
5, 0.400000, 3062, -0.838750, -2520.000000
6, 0.400000, 3062, -0.808750, -2372.000000
7, 0.400000, 3062, -0.777500, -2340.000000
8, 0.400000, 3062, -0.733750, -2208.000000
9, 0.400000, 3062, -0.742500, -2172.000000
10, 0.400000, 3062, -0.731250, -2196.000000
11, 0.400000, 3062, -0.716250, -2152.000000
12, 0.400000, 3062, -0.726250, -2196.000000
13, 0.400000, 3062, -0.728750, -2228.000000
14, 0.400000, 3062, -0.688750, -2144.000000
15, 0.400000, 3062, -0.641250, -2040.000000
16, 0.400000, 3062, -0.596250, -1968.000000
17, 0.400000, 3062, -0.595000, -1968.000000
18, 0.400000, 3062, -0.600000, -1976.000000
19, 0.400000, 3062, -0.540000, -1888.000000
20, 0.400000, 3062, -0.542500, -1864.000000
21, 0.400000, 3062, -0.528750, -1868.000000
22, 0.400000, 3062, -0.521250, -1916.000000
23, 0.400000, 3062, -0.527500, -1944.000000
24, 0.400000, 3062, -0.496250, -1940.000000
25, 0.400000, 3062, -0.498750, -1852.000000
26, 0.400000, 3062, -0.525000, -1856.000000
27, 0.400000, 3062, -0.555000, -1952.000000
28, 0.400000, 3062, -0.537500, -1880.000000
29, 0.400000, 3062, -0.555000, -1956.000000
30, 0.400000, 3062, -0.551250, -1872.000000
31, 0.400000, 3062, -0.542500, -1872.000000
32, 0.400000, 3062, -0.570000, -1956.000000
33, 0.400000, 3062, -0.575000, -2004.000000
34, 0.400000, 3062, -0.570000, -1888.000000
35, 0.400000, 3062, -0.532500, -1848.000000
36, 0.400000, 3062, -0.493750, -1740.000000
37, 0.400000, 3062, -0.530000, -1944.000000
38, 0.400000, 3062, -0.527500, -1984.000000
39, 0.400000, 3062, -0.517500, -1852.000000
40, 0.400000, 3062, -0.546250, -1996.000000
41, 0.400000, 3062, -0.531250, -1932.000000
42, 0.400000, 3062, -0.516250, -1900.000000
43, 0.400000, 3062, -0.508750, -1968.000000
44, 0.400000, 3062, -0.487500, -1956.000000
45, 0.400000, 3062, -0.476250, -1904.000000
46, 0.400000, 3062, -0.462500, -1892.000000
47, 0.400000, 3062, -0.428750, -1708.000000
48, 0.400000, 3062, -0.417500, -1756.000000
49, 0.400000, 3062, -0.461250, -1844.000000
50, 0.400000, 3062, -0.445000, -1820.000000
