sweep, beta, subsystem_id, M, E/J
0, 0.200000, 7355, -1.000000, -3200.000000
1, 0.200000, 7355, -0.663750, -1676.000000
2, 0.200000, 7355, -0.377500, -968.000000
3, 0.200000, 7355, -0.232500, -748.000000
4, 0.200000, 7355, -0.130000, -684.000000
5, 0.200000, 7355, -0.086250, -692.000000
6, 0.200000, 7355, -0.087500, -704.000000
7, 0.200000, 7355, -0.072500, -616.000000
8, 0.200000, 7355, -0.045000, -612.000000
9, 0.200000, 7355, -0.086250, -620.000000
10, 0.200000, 7355, -0.100000, -816.000000
11, 0.200000, 7355, -0.058750, -732.000000
12, 0.200000, 7355, -0.090000, -644.000000
13, 0.200000, 7355, -0.072500, -784.000000
14, 0.200000, 7355, -0.023750, -668.000000
15, 0.200000, 7355, -0.045000, -768.000000
16, 0.200000, 7355, -0.016250, -668.000000
17, 0.200000, 7355, -0.068750, -768.000000
18, 0.200000, 7355, -0.020000, -668.000000
19, 0.200000, 7355, 0.023750, -612.000000
20, 0.200000, 7355, 0.047500, -708.000000
21, 0.200000, 7355, 0.032500, -668.000000
22, 0.200000, 7355, 0.055000, -592.000000
23, 0.200000, 7355, 0.047500, -716.000000
24, 0.200000, 7355, 0.012500, -636.000000
25, 0.200000, 7355, 0.032500, -760.000000
26, 0.200000, 7355, 0.005000, -672.000000
27, 0.200000, 7355, -0.003750, -672.000000
28, 0.200000, 7355, 0.038750, -664.000000
29, 0.200000, 7355, -0.010000, -744.000000
30, 0.200000, 7355, -0.022500, -648.000000
31, 0.200000, 7355, -0.008750, -708.000000
32, 0.200000, 7355, 0.043750, -716.000000
33, 0.200000, 7355, 0.033750, -664.000000
34, 0.200000, 7355, 0.068750, -768.000000
35, 0.200000, 7355, 0.002500, -640.000000
36, 0.200000, 7355, 0.023750, -740.000000
37, 0.200000, 7355, 0.027500, -740.000000
38, 0.200000, 7355, 0.056250, -688.000000
39, 0.200000, 7355, -0.006250, -720.000000
40, 0.200000, 7355, 0.038750, -704.000000
41, 0.200000, 7355, 0.046250, -664.000000
42, 0.200000, 7355, 0.033750, -628.000000
43, 0.200000, 7355, 0.046250, -644.000000
44, 0.200000, 7355, 0.081250, -588.000000
45, 0.200000, 7355, 0.122500, -712.000000
46, 0.200000, 7355, 0.058750, -584.000000
47, 0.200000, 7355, 0.006250, -648.000000
48, 0.200000, 7355, -0.006250, -724.000000
49, 0.200000, 7355, -0.013750, -660.000000
50, 0.200000, 7355, -0.011250, -716.000000
