sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2937, -1.000000, -3200.000000
1, 0.300000, 2937, -0.848750, -2404.000000
2, 0.300000, 2937, -0.717500, -1928.000000
3, 0.300000, 2937, -0.610000, -1680.000000
4, 0.300000, 2937, -0.547500, -1600.000000
5, 0.300000, 2937, -0.475000, -1424.000000
6, 0.300000, 2937, -0.407500, -1300.000000
7, 0.300000, 2937, -0.260000, -1120.000000
8, 0.300000, 2937, -0.321250, -1260.000000
9, 0.300000, 2937, -0.272500, -1236.000000
10, 0.300000, 2937, -0.237500, -1248.000000
11, 0.300000, 2937, -0.247500, -1228.000000
12, 0.300000, 2937, -0.226250, -1196.000000
13, 0.300000, 2937, -0.225000, -1148.000000
14, 0.300000, 2937, -0.217500, -1216.000000
15, 0.300000, 2937, -0.208750, -1200.000000
16, 0.300000, 2937, -0.190000, -1112.000000
17, 0.300000, 2937, -0.163750, -1148.000000
18, 0.300000, 2937, -0.078750, -1068.000000
19, 0.300000, 2937, -0.040000, -1140.000000
20, 0.300000, 2937, -0.105000, -1208.000000
21, 0.300000, 2937, -0.108750, -1292.000000
22, 0.300000, 2937, -0.160000, -1256.000000
23, 0.300000, 2937, -0.095000, -1164.000000
24, 0.300000, 2937, -0.100000, -1248.000000
25, 0.300000, 2937, -0.097500, -1212.000000
26, 0.300000, 2937, -0.033750, -1192.000000
27, 0.300000, 2937, 0.041250, -1108.000000
28, 0.300000, 2937, 0.040000, -1072.000000
29, 0.300000, 2937, 0.051250, -1144.000000
30, 0.300000, 2937, 0.052500, -1212.000000
31, 0.300000, 2937, 0.026250, -1116.000000
32, 0.300000, 2937, 0.093750, -1160.000000
33, 0.300000, 2937, -0.028750, -1088.000000
34, 0.300000, 2937, 0.025000, -1084.000000
35, 0.300000, 2937, 0.010000, -1048.000000
36, 0.300000, 2937, -0.022500, -1156.000000
37, 0.300000, 2937, -0.020000, -1140.000000
38, 0.300000, 2937, -0.037500, -1180.000000
39, 0.300000, 2937, -0.032500, -1124.000000
40, 0.300000, 2937, -0.011250, -1180.000000
41, 0.300000, 2937, -0.042500, -1136.000000
42, 0.300000, 2937, -0.005000, -976.000000
43, 0.300000, 2937, 0.070000, -936.000000
44, 0.300000, 2937, 0.010000, -984.000000
45, 0.300000, 2937, 0.023750, -1120.000000
46, 0.300000, 2937, -0.005000, -1080.000000
47, 0.300000, 2937, -0.016250, -1168.000000
48, 0.300000, 2937, -0.077500, -1092.000000
49, 0.300000, 2937, -0.046250, -1016.000000
50, 0.300000, 2937, -0.081250, -1048.000000
