sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5113, -1.000000, -3200.000000
1, 0.300000, 5113, -0.831250, -2312.000000
2, 0.300000, 5113, -0.698750, -1872.000000
3, 0.300000, 5113, -0.597500, -1628.000000
4, 0.300000, 5113, -0.531250, -1628.000000
5, 0.300000, 5113, -0.450000, -1524.000000
6, 0.300000, 5113, -0.383750, -1432.000000
7, 0.300000, 5113, -0.332500, -1380.000000
8, 0.300000, 5113, -0.341250, -1368.000000
9, 0.300000, 5113, -0.285000, -1180.000000
10, 0.300000, 5113, -0.201250, -1124.000000
11, 0.300000, 5113, -0.167500, -1204.000000
12, 0.300000, 5113, -0.148750, -1152.000000
13, 0.300000, 5113, -0.143750, -1212.000000
14, 0.300000, 5113, -0.123750, -1084.000000
15, 0.300000, 5113, -0.137500, -1184.000000
16, 0.300000, 5113, -0.077500, -1184.000000
17, 0.300000, 5113, -0.040000, -1200.000000
18, 0.300000, 5113, -0.032500, -1148.000000
19, 0.300000, 5113, -0.047500, -1164.000000
20, 0.300000, 5113, -0.033750, -1156.000000
21, 0.300000, 5113, -0.030000, -1132.000000
22, 0.300000, 5113, -0.007500, -1172.000000
23, 0.300000, 5113, -0.038750, -1136.000000
24, 0.300000, 5113, -0.041250, -1036.000000
25, 0.300000, 5113, -0.058750, -1244.000000
26, 0.300000, 5113, -0.036250, -1172.000000
27, 0.300000, 5113, -0.058750, -1084.000000
28, 0.300000, 5113, -0.001250, -1104.000000
29, 0.300000, 5113, -0.037500, -1124.000000
30, 0.300000, 5113, 0.045000, -1100.000000
31, 0.300000, 5113, 0.032500, -992.000000
32, 0.300000, 5113, 0.086250, -1180.000000
33, 0.300000, 5113, 0.121250, -1200.000000
34, 0.300000, 5113, 0.113750, -1168.000000
35, 0.300000, 5113, 0.082500, -1248.000000
36, 0.300000, 5113, 0.147500, -1260.000000
37, 0.300000, 5113, 0.128750, -1116.000000
38, 0.300000, 5113, 0.080000, -1172.000000
39, 0.300000, 5113, 0.113750, -1140.000000
40, 0.300000, 5113, 0.087500, -1148.000000
41, 0.300000, 5113, 0.117500, -1212.000000
42, 0.300000, 5113, 0.092500, -1108.000000
43, 0.300000, 5113, 0.062500, -1036.000000
44, 0.300000, 5113, 0.080000, -1104.000000
45, 0.300000, 5113, 0.056250, -988.000000
46, 0.300000, 5113, 0.016250, -1108.000000
47, 0.300000, 5113, 0.017500, -1148.000000
48, 0.300000, 5113, 0.041250, -1096.000000
49, 0.300000, 5113, 0.006250, -1196.000000
50, 0.300000, 5113, -0.091250, -1124.000000
