sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8449, -1.000000, -3200.000000
1, 0.400000, 8449, -0.925000, -2816.000000
2, 0.400000, 8449, -0.877500, -2572.000000
3, 0.400000, 8449, -0.852500, -2468.000000
4, 0.400000, 8449, -0.820000, -2356.000000
5, 0.400000, 8449, -0.802500, -2376.000000
6, 0.400000, 8449, -0.771250, -2212.000000
7, 0.400000, 8449, -0.738750, -2176.000000
8, 0.400000, 8449, -0.735000, -2196.000000
9, 0.400000, 8449, -0.702500, -2092.000000
10, 0.400000, 8449, -0.700000, -2180.000000
11, 0.400000, 8449, -0.702500, -2276.000000
12, 0.400000, 8449, -0.697500, -2208.000000
13, 0.400000, 8449, -0.696250, -2148.000000
14, 0.400000, 8449, -0.680000, -2136.000000
15, 0.400000, 8449, -0.653750, -2056.000000
16, 0.400000, 8449, -0.621250, -1932.000000
17, 0.400000, 8449, -0.591250, -1892.000000
18, 0.400000, 8449, -0.576250, -1988.000000
19, 0.400000, 8449, -0.578750, -2032.000000
20, 0.400000, 8449, -0.547500, -1968.000000
21, 0.400000, 8449, -0.531250, -1956.000000
22, 0.400000, 8449, -0.576250, -2068.000000
23, 0.400000, 8449, -0.570000, -2092.000000
24, 0.400000, 8449, -0.552500, -1996.000000
25, 0.400000, 8449, -0.555000, -2096.000000
26, 0.400000, 8449, -0.536250, -2036.000000
27, 0.400000, 8449, -0.526250, -1956.000000
28, 0.400000, 8449, -0.506250, -1912.000000
29, 0.400000, 8449, -0.471250, -1952.000000
30, 0.400000, 8449, -0.442500, -1888.000000
31, 0.400000, 8449, -0.510000, -1956.000000
32, 0.400000, 8449, -0.461250, -1848.000000
33, 0.400000, 8449, -0.473750, -1780.000000
34, 0.400000, 8449, -0.477500, -1880.000000
35, 0.400000, 8449, -0.472500, -1856.000000
36, 0.400000, 8449, -0.506250, -1960.000000
37, 0.400000, 8449, -0.448750, -1844.000000
38, 0.400000, 8449, -0.382500, -1792.000000
39, 0.400000, 8449, -0.338750, -1748.000000
40, 0.400000, 8449, -0.326250, -1780.000000
41, 0.400000, 8449, -0.316250, -1764.000000
42, 0.400000, 8449, -0.312500, -1640.000000
43, 0.400000, 8449, -0.343750, -1676.000000
44, 0.400000, 8449, -0.346250, -1776.000000
45, 0.400000, 8449, -0.322500, -1672.000000
46, 0.400000, 8449, -0.352500, -1784.000000
47, 0.400000, 8449, -0.335000, -1808.000000
48, 0.400000, 8449, -0.263750, -1716.000000
49, 0.400000, 8449, -0.230000, -1804.000000
50, 0.400000, 8449, -0.282500, -1812.000000
