sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1677, -1.000000, -3200.000000
1, 0.300000, 1677, -0.837500, -2352.000000
2, 0.300000, 1677, -0.686250, -1948.000000
3, 0.300000, 1677, -0.550000, -1540.000000
4, 0.300000, 1677, -0.505000, -1528.000000
5, 0.300000, 1677, -0.501250, -1504.000000
6, 0.300000, 1677, -0.481250, -1504.000000
7, 0.300000, 1677, -0.453750, -1400.000000
8, 0.300000, 1677, -0.370000, -1264.000000
9, 0.300000, 1677, -0.291250, -1152.000000
10, 0.300000, 1677, -0.327500, -1176.000000
11, 0.300000, 1677, -0.273750, -1176.000000
12, 0.300000, 1677, -0.243750, -1024.000000
13, 0.300000, 1677, -0.181250, -1152.000000
14, 0.300000, 1677, -0.167500, -1072.000000
15, 0.300000, 1677, -0.135000, -1044.000000
16, 0.300000, 1677, -0.108750, -1076.000000
17, 0.300000, 1677, -0.121250, -1048.000000
18, 0.300000, 1677, -0.100000, -1168.000000
19, 0.300000, 1677, -0.080000, -1116.000000
20, 0.300000, 1677, -0.121250, -1184.000000
21, 0.300000, 1677, -0.101250, -1120.000000
22, 0.300000, 1677, -0.146250, -1092.000000
23, 0.300000, 1677, -0.110000, -1144.000000
24, 0.300000, 1677, -0.078750, -1156.000000
25, 0.300000, 1677, -0.073750, -1100.000000
26, 0.300000, 1677, -0.107500, -1060.000000
27, 0.300000, 1677, -0.135000, -1104.000000
28, 0.300000, 1677, -0.158750, -1104.000000
29, 0.300000, 1677, -0.120000, -1184.000000
30, 0.300000, 1677, -0.095000, -1324.000000
31, 0.300000, 1677, -0.091250, -1292.000000
32, 0.300000, 1677, -0.086250, -1160.000000
33, 0.300000, 1677, -0.053750, -1276.000000
34, 0.300000, 1677, -0.086250, -1200.000000
35, 0.300000, 1677, -0.078750, -1052.000000
36, 0.300000, 1677, -0.103750, -1084.000000
37, 0.300000, 1677, -0.140000, -1120.000000
38, 0.300000, 1677, -0.132500, -1200.000000
39, 0.300000, 1677, -0.138750, -1196.000000
40, 0.300000, 1677, -0.122500, -1132.000000
41, 0.300000, 1677, -0.072500, -1188.000000
42, 0.300000, 1677, -0.082500, -1212.000000
43, 0.300000, 1677, -0.035000, -1172.000000
44, 0.300000, 1677, -0.068750, -1172.000000
45, 0.300000, 1677, -0.058750, -1152.000000
46, 0.300000, 1677, -0.026250, -1168.000000
47, 0.300000, 1677, 0.002500, -1140.000000
48, 0.300000, 1677, -0.026250, -1184.000000
49, 0.300000, 1677, -0.006250, -1120.000000
50, 0.300000, 1677, -0.041250, -1048.000000
