sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3260, -1.000000, -3200.000000
1, 0.400000, 3260, -0.942500, -2872.000000
2, 0.400000, 3260, -0.903750, -2668.000000
3, 0.400000, 3260, -0.852500, -2496.000000
4, 0.400000, 3260, -0.822500, -2388.000000
5, 0.400000, 3260, -0.816250, -2432.000000
6, 0.400000, 3260, -0.812500, -2360.000000
7, 0.400000, 3260, -0.778750, -2280.000000
8, 0.400000, 3260, -0.731250, -2096.000000
9, 0.400000, 3260, -0.690000, -2060.000000
10, 0.400000, 3260, -0.678750, -2124.000000
11, 0.400000, 3260, -0.676250, -2168.000000
12, 0.400000, 3260, -0.676250, -2212.000000
13, 0.400000, 3260, -0.658750, -2088.000000
14, 0.400000, 3260, -0.683750, -2128.000000
15, 0.400000, 3260, -0.712500, -2192.000000
16, 0.400000, 3260, -0.676250, -2216.000000
17, 0.400000, 3260, -0.677500, -2196.000000
18, 0.400000, 3260, -0.626250, -2044.000000
19, 0.400000, 3260, -0.655000, -2156.000000
20, 0.400000, 3260, -0.651250, -2088.000000
21, 0.400000, 3260, -0.631250, -2048.000000
22, 0.400000, 3260, -0.605000, -2056.000000
23, 0.400000, 3260, -0.622500, -2076.000000
24, 0.400000, 3260, -0.611250, -2052.000000
25, 0.400000, 3260, -0.592500, -2000.000000
26, 0.400000, 3260, -0.590000, -2048.000000
27, 0.400000, 3260, -0.567500, -1984.000000
28, 0.400000, 3260, -0.530000, -1876.000000
29, 0.400000, 3260, -0.522500, -1812.000000
30, 0.400000, 3260, -0.506250, -1836.000000
31, 0.400000, 3260, -0.540000, -1832.000000
32, 0.400000, 3260, -0.552500, -1892.000000
33, 0.400000, 3260, -0.518750, -1916.000000
34, 0.400000, 3260, -0.487500, -1912.000000
35, 0.400000, 3260, -0.461250, -1884.000000
36, 0.400000, 3260, -0.426250, -1800.000000
37, 0.400000, 3260, -0.378750, -1672.000000
38, 0.400000, 3260, -0.403750, -1704.000000
39, 0.400000, 3260, -0.341250, -1772.000000
40, 0.400000, 3260, -0.378750, -1848.000000
41, 0.400000, 3260, -0.362500, -1888.000000
42, 0.400000, 3260, -0.386250, -1916.000000
43, 0.400000, 3260, -0.370000, -1852.000000
44, 0.400000, 3260, -0.271250, -1808.000000
45, 0.400000, 3260, -0.280000, -1892.000000
46, 0.400000, 3260, -0.296250, -1820.000000
47, 0.400000, 3260, -0.295000, -1812.000000
48, 0.400000, 3260, -0.237500, -1796.000000
49, 0.400000, 3260, -0.178750, -1796.000000
50, 0.400000, 3260, -0.222500, -1780.000000
