sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3143, -1.000000, -3200.000000
1, 0.400000, 3143, -0.901250, -2660.000000
2, 0.400000, 3143, -0.877500, -2584.000000
3, 0.400000, 3143, -0.852500, -2508.000000
4, 0.400000, 3143, -0.826250, -2424.000000
5, 0.400000, 3143, -0.818750, -2332.000000
6, 0.400000, 3143, -0.781250, -2272.000000
7, 0.400000, 3143, -0.747500, -2216.000000
8, 0.400000, 3143, -0.767500, -2292.000000
9, 0.400000, 3143, -0.753750, -2232.000000
10, 0.400000, 3143, -0.768750, -2204.000000
11, 0.400000, 3143, -0.773750, -2200.000000
12, 0.400000, 3143, -0.761250, -2244.000000
13, 0.400000, 3143, -0.742500, -2184.000000
14, 0.400000, 3143, -0.735000, -2180.000000
15, 0.400000, 3143, -0.710000, -2100.000000
16, 0.400000, 3143, -0.721250, -2228.000000
17, 0.400000, 3143, -0.711250, -2128.000000
18, 0.400000, 3143, -0.672500, -2136.000000
19, 0.400000, 3143, -0.677500, -2112.000000
20, 0.400000, 3143, -0.681250, -2064.000000
21, 0.400000, 3143, -0.650000, -2020.000000
22, 0.400000, 3143, -0.596250, -1984.000000
23, 0.400000, 3143, -0.600000, -1956.000000
24, 0.400000, 3143, -0.595000, -1972.000000
25, 0.400000, 3143, -0.582500, -1924.000000
26, 0.400000, 3143, -0.563750, -1948.000000
27, 0.400000, 3143, -0.572500, -2028.000000
28, 0.400000, 3143, -0.565000, -2028.000000
29, 0.400000, 3143, -0.557500, -2016.000000
30, 0.400000, 3143, -0.566250, -2028.000000
31, 0.400000, 3143, -0.522500, -1948.000000
32, 0.400000, 3143, -0.496250, -1964.000000
33, 0.400000, 3143, -0.522500, -1904.000000
34, 0.400000, 3143, -0.488750, -1864.000000
35, 0.400000, 3143, -0.472500, -1796.000000
36, 0.400000, 3143, -0.491250, -1880.000000
37, 0.400000, 3143, -0.526250, -1932.000000
38, 0.400000, 3143, -0.502500, -1796.000000
39, 0.400000, 3143, -0.518750, -1996.000000
40, 0.400000, 3143, -0.481250, -1952.000000
41, 0.400000, 3143, -0.487500, -1964.000000
42, 0.400000, 3143, -0.500000, -1948.000000
43, 0.400000, 3143, -0.466250, -1868.000000
44, 0.400000, 3143, -0.520000, -1972.000000
45, 0.400000, 3143, -0.511250, -1924.000000
46, 0.400000, 3143, -0.545000, -1908.000000
47, 0.400000, 3143, -0.533750, -1880.000000
48, 0.400000, 3143, -0.515000, -1888.000000
49, 0.400000, 3143, -0.498750, -1928.000000
50, 0.400000, 3143, -0.488750, -1888.000000
