sweep, beta, subsystem_id, M, E/J
0, 0.400000, 954, -1.000000, -3200.000000
1, 0.400000, 954, -0.932500, -2840.000000
2, 0.400000, 954, -0.878750, -2608.000000
3, 0.400000, 954, -0.855000, -2484.000000
4, 0.400000, 954, -0.810000, -2308.000000
5, 0.400000, 954, -0.790000, -2332.000000
6, 0.400000, 954, -0.735000, -2300.000000
7, 0.400000, 954, -0.728750, -2208.000000
8, 0.400000, 954, -0.716250, -2108.000000
9, 0.400000, 954, -0.772500, -2292.000000
10, 0.400000, 954, -0.766250, -2276.000000
11, 0.400000, 954, -0.747500, -2168.000000
12, 0.400000, 954, -0.772500, -2284.000000
13, 0.400000, 954, -0.745000, -2236.000000
14, 0.400000, 954, -0.727500, -2116.000000
15, 0.400000, 954, -0.688750, -2088.000000
16, 0.400000, 954, -0.667500, -2032.000000
17, 0.400000, 954, -0.671250, -1968.000000
18, 0.400000, 954, -0.616250, -1960.000000
19, 0.400000, 954, -0.600000, -1880.000000
20, 0.400000, 954, -0.580000, -1912.000000
21, 0.400000, 954, -0.565000, -1900.000000
22, 0.400000, 954, -0.545000, -1944.000000
23, 0.400000, 954, -0.503750, -1844.000000
24, 0.400000, 954, -0.503750, -1812.000000
25, 0.400000, 954, -0.486250, -1792.000000
26, 0.400000, 954, -0.463750, -1844.000000
27, 0.400000, 954, -0.428750, -1888.000000
28, 0.400000, 954, -0.396250, -1824.000000
29, 0.400000, 954, -0.371250, -1800.000000
30, 0.400000, 954, -0.348750, -1796.000000
31, 0.400000, 954, -0.363750, -1804.000000
32, 0.400000, 954, -0.395000, -1864.000000
33, 0.400000, 954, -0.363750, -1788.000000
34, 0.400000, 954, -0.398750, -1800.000000
35, 0.400000, 954, -0.402500, -1860.000000
36, 0.400000, 954, -0.390000, -1844.000000
37, 0.400000, 954, -0.372500, -1868.000000
38, 0.400000, 954, -0.436250, -2016.000000
39, 0.400000, 954, -0.401250, -1932.000000
40, 0.400000, 954, -0.375000, -1892.000000
41, 0.400000, 954, -0.388750, -1860.000000
42, 0.400000, 954, -0.443750, -1912.000000
43, 0.400000, 954, -0.477500, -1904.000000
44, 0.400000, 954, -0.461250, -1736.000000
45, 0.400000, 954, -0.456250, -1848.000000
46, 0.400000, 954, -0.493750, -1952.000000
47, 0.400000, 954, -0.491250, -1932.000000
48, 0.400000, 954, -0.507500, -2040.000000
49, 0.400000, 954, -0.528750, -1912.000000
50, 0.400000, 954, -0.536250, -2012.000000
