sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6378, -1.000000, -3200.000000
1, 0.400000, 6378, -0.912500, -2736.000000
2, 0.400000, 6378, -0.886250, -2612.000000
3, 0.400000, 6378, -0.858750, -2508.000000
4, 0.400000, 6378, -0.830000, -2384.000000
5, 0.400000, 6378, -0.793750, -2340.000000
6, 0.400000, 6378, -0.801250, -2284.000000
7, 0.400000, 6378, -0.811250, -2400.000000
8, 0.400000, 6378, -0.750000, -2180.000000
9, 0.400000, 6378, -0.721250, -2080.000000
10, 0.400000, 6378, -0.715000, -2048.000000
11, 0.400000, 6378, -0.691250, -2100.000000
12, 0.400000, 6378, -0.695000, -2144.000000
13, 0.400000, 6378, -0.668750, -2164.000000
14, 0.400000, 6378, -0.688750, -2120.000000
15, 0.400000, 6378, -0.697500, -2212.000000
16, 0.400000, 6378, -0.651250, -2048.000000
17, 0.400000, 6378, -0.635000, -2064.000000
18, 0.400000, 6378, -0.651250, -2048.000000
19, 0.400000, 6378, -0.610000, -1952.000000
20, 0.400000, 6378, -0.572500, -1960.000000
21, 0.400000, 6378, -0.560000, -1860.000000
22, 0.400000, 6378, -0.525000, -1840.000000
23, 0.400000, 6378, -0.528750, -1912.000000
24, 0.400000, 6378, -0.527500, -1900.000000
25, 0.400000, 6378, -0.491250, -1832.000000
26, 0.400000, 6378, -0.513750, -1860.000000
27, 0.400000, 6378, -0.500000, -1924.000000
28, 0.400000, 6378, -0.503750, -1892.000000
29, 0.400000, 6378, -0.503750, -1916.000000
30, 0.400000, 6378, -0.477500, -1916.000000
31, 0.400000, 6378, -0.473750, -1900.000000
32, 0.400000, 6378, -0.497500, -1884.000000
33, 0.400000, 6378, -0.486250, -1936.000000
34, 0.400000, 6378, -0.462500, -1860.000000
35, 0.400000, 6378, -0.425000, -1808.000000
36, 0.400000, 6378, -0.430000, -1836.000000
37, 0.400000, 6378, -0.415000, -1848.000000
38, 0.400000, 6378, -0.451250, -1788.000000
39, 0.400000, 6378, -0.445000, -1848.000000
40, 0.400000, 6378, -0.398750, -1724.000000
41, 0.400000, 6378, -0.381250, -1696.000000
42, 0.400000, 6378, -0.407500, -1748.000000
43, 0.400000, 6378, -0.386250, -1756.000000
44, 0.400000, 6378, -0.427500, -1840.000000
45, 0.400000, 6378, -0.427500, -1816.000000
46, 0.400000, 6378, -0.485000, -1848.000000
47, 0.400000, 6378, -0.493750, -1824.000000
48, 0.400000, 6378, -0.521250, -1876.000000
49, 0.400000, 6378, -0.488750, -1836.000000
50, 0.400000, 6378, -0.497500, -1792.000000
