sweep, beta, subsystem_id, M, E/J
0, 0.500000, 3989, -1.000000, -3200.000000
1, 0.500000, 3989, -0.973750, -3048.000000
2, 0.500000, 3989, -0.955000, -2976.000000
3, 0.500000, 3989, -0.951250, -2944.000000
4, 0.500000, 3989, -0.918750, -2788.000000
5, 0.500000, 3989, -0.917500, -2752.000000
6, 0.500000, 3989, -0.911250, -2720.000000
7, 0.500000, 3989, -0.888750, -2752.000000
8, 0.500000, 3989, -0.876250, -2696.000000
9, 0.500000, 3989, -0.905000, -2784.000000
10, 0.500000, 3989, -0.901250, -2760.000000
11, 0.500000, 3989, -0.888750, -2664.000000
12, 0.500000, 3989, -0.906250, -2760.000000
13, 0.500000, 3989, -0.913750, -2812.000000
14, 0.500000, 3989, -0.906250, -2788.000000
15, 0.500000, 3989, -0.915000, -2824.000000
16, 0.500000, 3989, -0.916250, -2840.000000
17, 0.500000, 3989, -0.903750, -2796.000000
18, 0.500000, 3989, -0.896250, -2756.000000
19, 0.500000, 3989, -0.907500, -2808.000000
20, 0.500000, 3989, -0.903750, -2756.000000
21, 0.500000, 3989, -0.898750, -2744.000000
22, 0.500000, 3989, -0.907500, -2780.000000
23, 0.500000, 3989, -0.920000, -2840.000000
24, 0.500000, 3989, -0.917500, -2840.000000
25, 0.500000, 3989, -0.915000, -2816.000000
26, 0.500000, 3989, -0.920000, -2816.000000
27, 0.500000, 3989, -0.900000, -2744.000000
28, 0.500000, 3989, -0.907500, -2792.000000
29, 0.500000, 3989, -0.915000, -2844.000000
30, 0.500000, 3989, -0.935000, -2916.000000
31, 0.500000, 3989, -0.918750, -2840.000000
32, 0.500000, 3989, -0.930000, -2876.000000
33, 0.500000, 3989, -0.933750, -2872.000000
34, 0.500000, 3989, -0.932500, -2860.000000
35, 0.500000, 3989, -0.915000, -2836.000000
36, 0.500000, 3989, -0.923750, -2864.000000
37, 0.500000, 3989, -0.931250, -2912.000000
38, 0.500000, 3989, -0.927500, -2860.000000
39, 0.500000, 3989, -0.910000, -2760.000000
40, 0.500000, 3989, -0.897500, -2732.000000
41, 0.500000, 3989, -0.892500, -2728.000000
42, 0.500000, 3989, -0.920000, -2804.000000
43, 0.500000, 3989, -0.936250, -2876.000000
44, 0.500000, 3989, -0.928750, -2832.000000
45, 0.500000, 3989, -0.932500, -2876.000000
46, 0.500000, 3989, -0.922500, -2828.000000
47, 0.500000, 3989, -0.925000, -2844.000000
48, 0.500000, 3989, -0.932500, -2900.000000
49, 0.500000, 3989, -0.931250, -2872.000000
50, 0.500000, 3989, -0.928750, -2888.000000
