sweep, beta, subsystem_id, M, E/J
0, 0.200000, 5690, -1.000000, -3200.000000
1, 0.200000, 5690, -0.666250, -1612.000000
2, 0.200000, 5690, -0.417500, -1048.000000
3, 0.200000, 5690, -0.233750, -844.000000
4, 0.200000, 5690, -0.146250, -900.000000
5, 0.200000, 5690, -0.102500, -720.000000
6, 0.200000, 5690, -0.068750, -672.000000
7, 0.200000, 5690, -0.036250, -680.000000
8, 0.200000, 5690, 0.016250, -712.000000
9, 0.200000, 5690, 0.032500, -684.000000
10, 0.200000, 5690, 0.013750, -756.000000
11, 0.200000, 5690, 0.118750, -816.000000
12, 0.200000, 5690, 0.052500, -660.000000
13, 0.200000, 5690, 0.041250, -716.000000
14, 0.200000, 5690, 0.020000, -788.000000
15, 0.200000, 5690, -0.036250, -720.000000
16, 0.200000, 5690, -0.020000, -652.000000
17, 0.200000, 5690, 0.012500, -692.000000
18, 0.200000, 5690, 0.047500, -660.000000
19, 0.200000, 5690, 0.072500, -748.000000
20, 0.200000, 5690, 0.053750, -820.000000
21, 0.200000, 5690, 0.016250, -828.000000
22, 0.200000, 5690, 0.023750, -776.000000
23, 0.200000, 5690, 0.048750, -672.000000
24, 0.200000, 5690, 0.036250, -672.000000
25, 0.200000, 5690, -0.011250, -656.000000
26, 0.200000, 5690, -0.067500, -660.000000
27, 0.200000, 5690, 0.053750, -696.000000
28, 0.200000, 5690, 0.010000, -656.000000
29, 0.200000, 5690, 0.007500, -688.000000
30, 0.200000, 5690, 0.013750, -708.000000
31, 0.200000, 5690, 0.033750, -700.000000
32, 0.200000, 5690, 0.008750, -756.000000
33, 0.200000, 5690, -0.018750, -720.000000
34, 0.200000, 5690, 0.027500, -684.000000
35, 0.200000, 5690, 0.042500, -616.000000
36, 0.200000, 5690, 0.046250, -656.000000
37, 0.200000, 5690, 0.028750, -684.000000
38, 0.200000, 5690, 0.030000, -664.000000
39, 0.200000, 5690, 0.031250, -616.000000
40, 0.200000, 5690, 0.057500, -712.000000
41, 0.200000, 5690, 0.011250, -764.000000
42, 0.200000, 5690, -0.013750, -692.000000
43, 0.200000, 5690, 0.012500, -700.000000
44, 0.200000, 5690, 0.012500, -624.000000
45, 0.200000, 5690, 0.033750, -608.000000
46, 0.200000, 5690, 0.021250, -700.000000
47, 0.200000, 5690, 0.048750, -732.000000
48, 0.200000, 5690, -0.015000, -692.000000
49, 0.200000, 5690, -0.040000, -692.000000
50, 0.200000, 5690, -0.008750, -664.000000
