sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4498, -1.000000, -3200.000000
1, 0.400000, 4498, -0.908750, -2720.000000
2, 0.400000, 4498, -0.863750, -2532.000000
3, 0.400000, 4498, -0.858750, -2600.000000
4, 0.400000, 4498, -0.827500, -2488.000000
5, 0.400000, 4498, -0.785000, -2384.000000
6, 0.400000, 4498, -0.750000, -2216.000000
7, 0.400000, 4498, -0.763750, -2236.000000
8, 0.400000, 4498, -0.731250, -2096.000000
9, 0.400000, 4498, -0.701250, -2128.000000
10, 0.400000, 4498, -0.677500, -2136.000000
11, 0.400000, 4498, -0.657500, -2168.000000
12, 0.400000, 4498, -0.647500, -2120.000000
13, 0.400000, 4498, -0.601250, -2060.000000
14, 0.400000, 4498, -0.605000, -2088.000000
15, 0.400000, 4498, -0.573750, -2080.000000
16, 0.400000, 4498, -0.562500, -2008.000000
17, 0.400000, 4498, -0.537500, -1912.000000
18, 0.400000, 4498, -0.557500, -2104.000000
19, 0.400000, 4498, -0.567500, -2092.000000
20, 0.400000, 4498, -0.548750, -2004.000000
21, 0.400000, 4498, -0.527500, -1972.000000
22, 0.400000, 4498, -0.455000, -1796.000000
23, 0.400000, 4498, -0.516250, -1904.000000
24, 0.400000, 4498, -0.487500, -1876.000000
25, 0.400000, 4498, -0.485000, -1836.000000
26, 0.400000, 4498, -0.471250, -1872.000000
27, 0.400000, 4498, -0.470000, -1788.000000
28, 0.400000, 4498, -0.466250, -1848.000000
29, 0.400000, 4498, -0.456250, -1836.000000
30, 0.400000, 4498, -0.455000, -1816.000000
31, 0.400000, 4498, -0.410000, -1688.000000
32, 0.400000, 4498, -0.398750, -1740.000000
33, 0.400000, 4498, -0.422500, -1716.000000
34, 0.400000, 4498, -0.485000, -1816.000000
35, 0.400000, 4498, -0.477500, -1788.000000
36, 0.400000, 4498, -0.411250, -1684.000000
37, 0.400000, 4498, -0.446250, -1812.000000
38, 0.400000, 4498, -0.461250, -1832.000000
39, 0.400000, 4498, -0.460000, -1908.000000
40, 0.400000, 4498, -0.486250, -1892.000000
41, 0.400000, 4498, -0.480000, -1836.000000
42, 0.400000, 4498, -0.452500, -1788.000000
43, 0.400000, 4498, -0.436250, -1808.000000
44, 0.400000, 4498, -0.455000, -1816.000000
45, 0.400000, 4498, -0.407500, -1776.000000
46, 0.400000, 4498, -0.408750, -1788.000000
47, 0.400000, 4498, -0.451250, -1804.000000
48, 0.400000, 4498, -0.478750, -1900.000000
49, 0.400000, 4498, -0.453750, -1840.000000
50, 0.400000, 4498, -0.435000, -1872.000000
