sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6966, -1.000000, -3200.000000
1, 0.400000, 6966, -0.928750, -2796.000000
2, 0.400000, 6966, -0.878750, -2552.000000
3, 0.400000, 6966, -0.832500, -2420.000000
4, 0.400000, 6966, -0.811250, -2360.000000
5, 0.400000, 6966, -0.758750, -2188.000000
6, 0.400000, 6966, -0.727500, -2172.000000
7, 0.400000, 6966, -0.705000, -2148.000000
8, 0.400000, 6966, -0.733750, -2184.000000
9, 0.400000, 6966, -0.711250, -2164.000000
10, 0.400000, 6966, -0.716250, -2204.000000
11, 0.400000, 6966, -0.725000, -2284.000000
12, 0.400000, 6966, -0.676250, -2136.000000
13, 0.400000, 6966, -0.658750, -2060.000000
14, 0.400000, 6966, -0.655000, -1948.000000
15, 0.400000, 6966, -0.616250, -1936.000000
16, 0.400000, 6966, -0.627500, -1896.000000
17, 0.400000, 6966, -0.616250, -1904.000000
18, 0.400000, 6966, -0.621250, -1920.000000
19, 0.400000, 6966, -0.641250, -2020.000000
20, 0.400000, 6966, -0.625000, -1984.000000
21, 0.400000, 6966, -0.601250, -1852.000000
22, 0.400000, 6966, -0.583750, -1880.000000
23, 0.400000, 6966, -0.538750, -1916.000000
24, 0.400000, 6966, -0.558750, -1924.000000
25, 0.400000, 6966, -0.555000, -1884.000000
26, 0.400000, 6966, -0.552500, -1936.000000
27, 0.400000, 6966, -0.568750, -1824.000000
28, 0.400000, 6966, -0.581250, -1880.000000
29, 0.400000, 6966, -0.547500, -1908.000000
30, 0.400000, 6966, -0.573750, -1964.000000
31, 0.400000, 6966, -0.537500, -1864.000000
32, 0.400000, 6966, -0.538750, -1964.000000
33, 0.400000, 6966, -0.525000, -1932.000000
34, 0.400000, 6966, -0.490000, -1924.000000
35, 0.400000, 6966, -0.470000, -1908.000000
36, 0.400000, 6966, -0.487500, -1928.000000
37, 0.400000, 6966, -0.495000, -1900.000000
38, 0.400000, 6966, -0.535000, -1956.000000
39, 0.400000, 6966, -0.531250, -1972.000000
40, 0.400000, 6966, -0.516250, -1896.000000
41, 0.400000, 6966, -0.531250, -1968.000000
42, 0.400000, 6966, -0.507500, -1880.000000
43, 0.400000, 6966, -0.468750, -1888.000000
44, 0.400000, 6966, -0.422500, -1920.000000
45, 0.400000, 6966, -0.336250, -1816.000000
46, 0.400000, 6966, -0.312500, -1792.000000
47, 0.400000, 6966, -0.305000, -1732.000000
48, 0.400000, 6966, -0.297500, -1892.000000
49, 0.400000, 6966, -0.302500, -1848.000000
50, 0.400000, 6966, -0.331250, -1892.000000
