sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7009, -1.000000, -3200.000000
1, 0.400000, 7009, -0.943750, -2900.000000
2, 0.400000, 7009, -0.901250, -2684.000000
3, 0.400000, 7009, -0.885000, -2652.000000
4, 0.400000, 7009, -0.817500, -2412.000000
5, 0.400000, 7009, -0.773750, -2356.000000
6, 0.400000, 7009, -0.745000, -2240.000000
7, 0.400000, 7009, -0.705000, -2072.000000
8, 0.400000, 7009, -0.691250, -2096.000000
9, 0.400000, 7009, -0.666250, -2024.000000
10, 0.400000, 7009, -0.613750, -1928.000000
11, 0.400000, 7009, -0.632500, -1952.000000
12, 0.400000, 7009, -0.627500, -2012.000000
13, 0.400000, 7009, -0.631250, -2044.000000
14, 0.400000, 7009, -0.587500, -1952.000000
15, 0.400000, 7009, -0.602500, -2012.000000
16, 0.400000, 7009, -0.577500, -1964.000000
17, 0.400000, 7009, -0.617500, -2020.000000
18, 0.400000, 7009, -0.613750, -2104.000000
19, 0.400000, 7009, -0.600000, -2116.000000
20, 0.400000, 7009, -0.577500, -2000.000000
21, 0.400000, 7009, -0.595000, -2036.000000
22, 0.400000, 7009, -0.560000, -1940.000000
23, 0.400000, 7009, -0.556250, -1908.000000
24, 0.400000, 7009, -0.543750, -1892.000000
25, 0.400000, 7009, -0.463750, -1764.000000
26, 0.400000, 7009, -0.466250, -1824.000000
27, 0.400000, 7009, -0.430000, -1804.000000
28, 0.400000, 7009, -0.373750, -1780.000000
29, 0.400000, 7009, -0.380000, -1836.000000
30, 0.400000, 7009, -0.393750, -1752.000000
31, 0.400000, 7009, -0.408750, -1852.000000
32, 0.400000, 7009, -0.416250, -1960.000000
33, 0.400000, 7009, -0.410000, -1924.000000
34, 0.400000, 7009, -0.382500, -1932.000000
35, 0.400000, 7009, -0.363750, -1884.000000
36, 0.400000, 7009, -0.352500, -1852.000000
37, 0.400000, 7009, -0.340000, -1888.000000
38, 0.400000, 7009, -0.333750, -1840.000000
39, 0.400000, 7009, -0.340000, -1744.000000
40, 0.400000, 7009, -0.371250, -1788.000000
41, 0.400000, 7009, -0.378750, -1808.000000
42, 0.400000, 7009, -0.358750, -1712.000000
43, 0.400000, 7009, -0.370000, -1724.000000
44, 0.400000, 7009, -0.362500, -1816.000000
45, 0.400000, 7009, -0.386250, -1768.000000
46, 0.400000, 7009, -0.407500, -1684.000000
47, 0.400000, 7009, -0.381250, -1716.000000
48, 0.400000, 7009, -0.400000, -1856.000000
49, 0.400000, 7009, -0.356250, -1740.000000
50, 0.400000, 7009, -0.382500, -1740.000000
