sweep, beta, subsystem_id, M, E/J
0, 0.500000, 600, -1.000000, -3200.000000
1, 0.500000, 600, -0.971250, -3032.000000
2, 0.500000, 600, -0.941250, -2908.000000
3, 0.500000, 600, -0.933750, -2852.000000
4, 0.500000, 600, -0.940000, -2936.000000
5, 0.500000, 600, -0.933750, -2924.000000
6, 0.500000, 600, -0.915000, -2824.000000
7, 0.500000, 600, -0.916250, -2852.000000
8, 0.500000, 600, -0.912500, -2828.000000
9, 0.500000, 600, -0.910000, -2796.000000
10, 0.500000, 600, -0.932500, -2872.000000
11, 0.500000, 600, -0.920000, -2800.000000
12, 0.500000, 600, -0.942500, -2896.000000
13, 0.500000, 600, -0.917500, -2792.000000
14, 0.500000, 600, -0.938750, -2864.000000
15, 0.500000, 600, -0.940000, -2876.000000
16, 0.500000, 600, -0.937500, -2868.000000
17, 0.500000, 600, -0.933750, -2832.000000
18, 0.500000, 600, -0.920000, -2776.000000
19, 0.500000, 600, -0.917500, -2812.000000
20, 0.500000, 600, -0.915000, -2792.000000
21, 0.500000, 600, -0.881250, -2644.000000
22, 0.500000, 600, -0.887500, -2684.000000
23, 0.500000, 600, -0.887500, -2708.000000
24, 0.500000, 600, -0.880000, -2716.000000
25, 0.500000, 600, -0.896250, -2792.000000
26, 0.500000, 600, -0.888750, -2748.000000
27, 0.500000, 600, -0.868750, -2676.000000
28, 0.500000, 600, -0.866250, -2600.000000
29, 0.500000, 600, -0.860000, -2600.000000
30, 0.500000, 600, -0.860000, -2628.000000
31, 0.500000, 600, -0.867500, -2608.000000
32, 0.500000, 600, -0.876250, -2628.000000
33, 0.500000, 600, -0.870000, -2652.000000
34, 0.500000, 600, -0.890000, -2696.000000
35, 0.500000, 600, -0.896250, -2720.000000
36, 0.500000, 600, -0.907500, -2744.000000
37, 0.500000, 600, -0.898750, -2696.000000
38, 0.500000, 600, -0.898750, -2752.000000
39, 0.500000, 600, -0.913750, -2816.000000
40, 0.500000, 600, -0.905000, -2800.000000
41, 0.500000, 600, -0.905000, -2752.000000
42, 0.500000, 600, -0.898750, -2724.000000
43, 0.500000, 600, -0.910000, -2796.000000
44, 0.500000, 600, -0.915000, -2792.000000
45, 0.500000, 600, -0.902500, -2764.000000
46, 0.500000, 600, -0.917500, -2840.000000
47, 0.500000, 600, -0.930000, -2844.000000
48, 0.500000, 600, -0.911250, -2740.000000
49, 0.500000, 600, -0.887500, -2692.000000
50, 0.500000, 600, -0.892500, -2640.000000
