sweep, beta, subsystem_id, M, E/J
0, 0.200000, 845, -1.000000, -3200.000000
1, 0.200000, 845, -0.635000, -1556.000000
2, 0.200000, 845, -0.350000, -980.000000
3, 0.200000, 845, -0.221250, -800.000000
4, 0.200000, 845, -0.117500, -680.000000
5, 0.200000, 845, -0.055000, -608.000000
6, 0.200000, 845, -0.042500, -644.000000
7, 0.200000, 845, -0.023750, -664.000000
8, 0.200000, 845, 0.012500, -720.000000
9, 0.200000, 845, 0.033750, -696.000000
10, 0.200000, 845, 0.090000, -684.000000
11, 0.200000, 845, 0.070000, -716.000000
12, 0.200000, 845, 0.107500, -744.000000
13, 0.200000, 845, 0.006250, -692.000000
14, 0.200000, 845, 0.015000, -748.000000
15, 0.200000, 845, -0.023750, -676.000000
16, 0.200000, 845, -0.061250, -676.000000
17, 0.200000, 845, -0.057500, -644.000000
18, 0.200000, 845, 0.012500, -720.000000
19, 0.200000, 845, -0.026250, -756.000000
20, 0.200000, 845, -0.033750, -708.000000
21, 0.200000, 845, 0.002500, -760.000000
22, 0.200000, 845, 0.035000, -740.000000
23, 0.200000, 845, 0.058750, -752.000000
24, 0.200000, 845, 0.035000, -780.000000
25, 0.200000, 845, -0.066250, -584.000000
26, 0.200000, 845, -0.056250, -644.000000
27, 0.200000, 845, -0.035000, -660.000000
28, 0.200000, 845, 0.031250, -808.000000
29, 0.200000, 845, -0.020000, -784.000000
30, 0.200000, 845, -0.035000, -620.000000
31, 0.200000, 845, -0.032500, -632.000000
32, 0.200000, 845, -0.036250, -604.000000
33, 0.200000, 845, -0.016250, -720.000000
34, 0.200000, 845, -0.020000, -744.000000
35, 0.200000, 845, -0.072500, -752.000000
36, 0.200000, 845, -0.120000, -796.000000
37, 0.200000, 845, -0.047500, -620.000000
38, 0.200000, 845, -0.068750, -664.000000
39, 0.200000, 845, -0.020000, -540.000000
40, 0.200000, 845, 0.062500, -704.000000
41, 0.200000, 845, 0.002500, -700.000000
42, 0.200000, 845, 0.037500, -568.000000
43, 0.200000, 845, -0.001250, -620.000000
44, 0.200000, 845, -0.062500, -692.000000
45, 0.200000, 845, 0.005000, -708.000000
46, 0.200000, 845, -0.011250, -668.000000
47, 0.200000, 845, 0.000000, -580.000000
48, 0.200000, 845, 0.053750, -788.000000
49, 0.200000, 845, 0.040000, -656.000000
50, 0.200000, 845, 0.035000, -608.000000
