sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8767, -1.000000, -3200.000000
1, 0.300000, 8767, -0.863750, -2460.000000
2, 0.300000, 8767, -0.725000, -2036.000000
3, 0.300000, 8767, -0.605000, -1628.000000
4, 0.300000, 8767, -0.521250, -1400.000000
5, 0.300000, 8767, -0.471250, -1312.000000
6, 0.300000, 8767, -0.432500, -1284.000000
7, 0.300000, 8767, -0.415000, -1308.000000
8, 0.300000, 8767, -0.382500, -1304.000000
9, 0.300000, 8767, -0.343750, -1336.000000
10, 0.300000, 8767, -0.293750, -1212.000000
11, 0.300000, 8767, -0.306250, -1348.000000
12, 0.300000, 8767, -0.323750, -1292.000000
13, 0.300000, 8767, -0.301250, -1280.000000
14, 0.300000, 8767, -0.220000, -1144.000000
15, 0.300000, 8767, -0.173750, -1136.000000
16, 0.300000, 8767, -0.122500, -1224.000000
17, 0.300000, 8767, -0.138750, -1212.000000
18, 0.300000, 8767, -0.128750, -1180.000000
19, 0.300000, 8767, -0.148750, -1112.000000
20, 0.300000, 8767, -0.140000, -1112.000000
21, 0.300000, 8767, -0.086250, -1124.000000
22, 0.300000, 8767, -0.116250, -1092.000000
23, 0.300000, 8767, -0.153750, -1076.000000
24, 0.300000, 8767, -0.076250, -1084.000000
25, 0.300000, 8767, -0.038750, -1080.000000
26, 0.300000, 8767, -0.031250, -1056.000000
27, 0.300000, 8767, 0.031250, -1056.000000
28, 0.300000, 8767, 0.055000, -1080.000000
29, 0.300000, 8767, 0.031250, -1228.000000
30, 0.300000, 8767, 0.032500, -1272.000000
31, 0.300000, 8767, 0.016250, -1172.000000
32, 0.300000, 8767, 0.011250, -1120.000000
33, 0.300000, 8767, -0.011250, -1108.000000
34, 0.300000, 8767, 0.030000, -1124.000000
35, 0.300000, 8767, -0.006250, -1148.000000
36, 0.300000, 8767, -0.032500, -1056.000000
37, 0.300000, 8767, 0.003750, -1032.000000
38, 0.300000, 8767, -0.025000, -1176.000000
39, 0.300000, 8767, 0.028750, -1068.000000
40, 0.300000, 8767, -0.023750, -1072.000000
41, 0.300000, 8767, -0.032500, -1240.000000
42, 0.300000, 8767, 0.003750, -1096.000000
43, 0.300000, 8767, -0.006250, -1080.000000
44, 0.300000, 8767, -0.100000, -1084.000000
45, 0.300000, 8767, -0.072500, -1060.000000
46, 0.300000, 8767, -0.057500, -1056.000000
47, 0.300000, 8767, -0.051250, -1116.000000
48, 0.300000, 8767, -0.073750, -1144.000000
49, 0.300000, 8767, -0.075000, -1080.000000
50, 0.300000, 8767, 0.010000, -1084.000000
