sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1291, -1.000000, -3200.000000
1, 0.400000, 1291, -0.947500, -2936.000000
2, 0.400000, 1291, -0.892500, -2636.000000
3, 0.400000, 1291, -0.867500, -2560.000000
4, 0.400000, 1291, -0.853750, -2528.000000
5, 0.400000, 1291, -0.861250, -2552.000000
6, 0.400000, 1291, -0.808750, -2380.000000
7, 0.400000, 1291, -0.786250, -2268.000000
8, 0.400000, 1291, -0.750000, -2248.000000
9, 0.400000, 1291, -0.750000, -2228.000000
10, 0.400000, 1291, -0.751250, -2280.000000
11, 0.400000, 1291, -0.733750, -2248.000000
12, 0.400000, 1291, -0.746250, -2236.000000
13, 0.400000, 1291, -0.712500, -2140.000000
14, 0.400000, 1291, -0.718750, -2176.000000
15, 0.400000, 1291, -0.722500, -2212.000000
16, 0.400000, 1291, -0.707500, -2128.000000
17, 0.400000, 1291, -0.718750, -2168.000000
18, 0.400000, 1291, -0.716250, -2184.000000
19, 0.400000, 1291, -0.675000, -2084.000000
20, 0.400000, 1291, -0.685000, -2144.000000
21, 0.400000, 1291, -0.636250, -2012.000000
22, 0.400000, 1291, -0.631250, -2112.000000
23, 0.400000, 1291, -0.635000, -2020.000000
24, 0.400000, 1291, -0.615000, -1944.000000
25, 0.400000, 1291, -0.593750, -1960.000000
26, 0.400000, 1291, -0.612500, -1964.000000
27, 0.400000, 1291, -0.602500, -1980.000000
28, 0.400000, 1291, -0.586250, -1972.000000
29, 0.400000, 1291, -0.580000, -1884.000000
30, 0.400000, 1291, -0.540000, -1812.000000
31, 0.400000, 1291, -0.532500, -1832.000000
32, 0.400000, 1291, -0.543750, -1884.000000
33, 0.400000, 1291, -0.483750, -1844.000000
34, 0.400000, 1291, -0.497500, -1744.000000
35, 0.400000, 1291, -0.503750, -1728.000000
36, 0.400000, 1291, -0.518750, -1872.000000
37, 0.400000, 1291, -0.525000, -1932.000000
38, 0.400000, 1291, -0.520000, -1848.000000
39, 0.400000, 1291, -0.515000, -1912.000000
40, 0.400000, 1291, -0.528750, -1960.000000
41, 0.400000, 1291, -0.557500, -1956.000000
42, 0.400000, 1291, -0.550000, -2012.000000
43, 0.400000, 1291, -0.505000, -1936.000000
44, 0.400000, 1291, -0.462500, -1860.000000
45, 0.400000, 1291, -0.455000, -1848.000000
46, 0.400000, 1291, -0.446250, -1920.000000
47, 0.400000, 1291, -0.476250, -1860.000000
48, 0.400000, 1291, -0.511250, -1976.000000
49, 0.400000, 1291, -0.490000, -1984.000000
50, 0.400000, 1291, -0.496250, -2028.000000
