sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2251, -1.000000, -3200.000000
1, 0.400000, 2251, -0.950000, -2920.000000
2, 0.400000, 2251, -0.895000, -2648.000000
3, 0.400000, 2251, -0.853750, -2508.000000
4, 0.400000, 2251, -0.828750, -2428.000000
5, 0.400000, 2251, -0.788750, -2352.000000
6, 0.400000, 2251, -0.731250, -2140.000000
7, 0.400000, 2251, -0.717500, -2068.000000
8, 0.400000, 2251, -0.725000, -2132.000000
9, 0.400000, 2251, -0.703750, -2092.000000
10, 0.400000, 2251, -0.692500, -2044.000000
11, 0.400000, 2251, -0.701250, -2260.000000
12, 0.400000, 2251, -0.706250, -2156.000000
13, 0.400000, 2251, -0.665000, -2060.000000
14, 0.400000, 2251, -0.666250, -2120.000000
15, 0.400000, 2251, -0.641250, -2012.000000
16, 0.400000, 2251, -0.613750, -2048.000000
17, 0.400000, 2251, -0.590000, -1964.000000
18, 0.400000, 2251, -0.588750, -1920.000000
19, 0.400000, 2251, -0.608750, -1956.000000
20, 0.400000, 2251, -0.592500, -1928.000000
21, 0.400000, 2251, -0.592500, -1956.000000
22, 0.400000, 2251, -0.541250, -1820.000000
23, 0.400000, 2251, -0.495000, -1756.000000
24, 0.400000, 2251, -0.472500, -1804.000000
25, 0.400000, 2251, -0.475000, -1840.000000
26, 0.400000, 2251, -0.497500, -1944.000000
27, 0.400000, 2251, -0.503750, -1872.000000
28, 0.400000, 2251, -0.475000, -1820.000000
29, 0.400000, 2251, -0.483750, -1824.000000
30, 0.400000, 2251, -0.483750, -1856.000000
31, 0.400000, 2251, -0.490000, -1856.000000
32, 0.400000, 2251, -0.483750, -1868.000000
33, 0.400000, 2251, -0.526250, -1876.000000
34, 0.400000, 2251, -0.523750, -1912.000000
35, 0.400000, 2251, -0.482500, -1828.000000
36, 0.400000, 2251, -0.501250, -1908.000000
37, 0.400000, 2251, -0.471250, -1944.000000
38, 0.400000, 2251, -0.486250, -1860.000000
39, 0.400000, 2251, -0.506250, -1932.000000
40, 0.400000, 2251, -0.511250, -1928.000000
41, 0.400000, 2251, -0.510000, -1912.000000
42, 0.400000, 2251, -0.445000, -1712.000000
43, 0.400000, 2251, -0.467500, -1792.000000
44, 0.400000, 2251, -0.461250, -1760.000000
45, 0.400000, 2251, -0.435000, -1816.000000
46, 0.400000, 2251, -0.447500, -1856.000000
47, 0.400000, 2251, -0.353750, -1740.000000
48, 0.400000, 2251, -0.300000, -1640.000000
49, 0.400000, 2251, -0.290000, -1676.000000
50, 0.400000, 2251, -0.298750, -1748.000000
