sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8548, -1.000000, -3200.000000
1, 0.400000, 8548, -0.938750, -2868.000000
2, 0.400000, 8548, -0.920000, -2780.000000
3, 0.400000, 8548, -0.872500, -2612.000000
4, 0.400000, 8548, -0.841250, -2488.000000
5, 0.400000, 8548, -0.843750, -2512.000000
6, 0.400000, 8548, -0.843750, -2488.000000
7, 0.400000, 8548, -0.816250, -2356.000000
8, 0.400000, 8548, -0.786250, -2300.000000
9, 0.400000, 8548, -0.771250, -2256.000000
10, 0.400000, 8548, -0.768750, -2280.000000
11, 0.400000, 8548, -0.736250, -2268.000000
12, 0.400000, 8548, -0.695000, -2124.000000
13, 0.400000, 8548, -0.711250, -2176.000000
14, 0.400000, 8548, -0.736250, -2208.000000
15, 0.400000, 8548, -0.718750, -2172.000000
16, 0.400000, 8548, -0.728750, -2244.000000
17, 0.400000, 8548, -0.751250, -2272.000000
18, 0.400000, 8548, -0.738750, -2108.000000
19, 0.400000, 8548, -0.716250, -2144.000000
20, 0.400000, 8548, -0.721250, -2080.000000
21, 0.400000, 8548, -0.726250, -2120.000000
22, 0.400000, 8548, -0.768750, -2268.000000
23, 0.400000, 8548, -0.746250, -2240.000000
24, 0.400000, 8548, -0.738750, -2144.000000
25, 0.400000, 8548, -0.698750, -2080.000000
26, 0.400000, 8548, -0.715000, -2160.000000
27, 0.400000, 8548, -0.718750, -2124.000000
28, 0.400000, 8548, -0.697500, -2096.000000
29, 0.400000, 8548, -0.712500, -2184.000000
30, 0.400000, 8548, -0.665000, -2048.000000
31, 0.400000, 8548, -0.653750, -2000.000000
32, 0.400000, 8548, -0.670000, -2084.000000
33, 0.400000, 8548, -0.667500, -2012.000000
34, 0.400000, 8548, -0.668750, -2048.000000
35, 0.400000, 8548, -0.647500, -1976.000000
36, 0.400000, 8548, -0.651250, -1988.000000
37, 0.400000, 8548, -0.626250, -1892.000000
38, 0.400000, 8548, -0.632500, -1896.000000
39, 0.400000, 8548, -0.651250, -1980.000000
40, 0.400000, 8548, -0.701250, -2068.000000
41, 0.400000, 8548, -0.677500, -2072.000000
42, 0.400000, 8548, -0.667500, -2072.000000
43, 0.400000, 8548, -0.632500, -1960.000000
44, 0.400000, 8548, -0.618750, -1940.000000
45, 0.400000, 8548, -0.625000, -2044.000000
46, 0.400000, 8548, -0.578750, -1960.000000
47, 0.400000, 8548, -0.598750, -2040.000000
48, 0.400000, 8548, -0.633750, -2048.000000
49, 0.400000, 8548, -0.636250, -2120.000000
50, 0.400000, 8548, -0.667500, -2132.000000
