sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3980, -1.000000, -3200.000000
1, 0.300000, 3980, -0.856250, -2440.000000
2, 0.300000, 3980, -0.711250, -1968.000000
3, 0.300000, 3980, -0.636250, -1696.000000
4, 0.300000, 3980, -0.561250, -1584.000000
5, 0.300000, 3980, -0.527500, -1520.000000
6, 0.300000, 3980, -0.483750, -1432.000000
7, 0.300000, 3980, -0.410000, -1328.000000
8, 0.300000, 3980, -0.302500, -1308.000000
9, 0.300000, 3980, -0.288750, -1164.000000
10, 0.300000, 3980, -0.323750, -1276.000000
11, 0.300000, 3980, -0.292500, -1248.000000
12, 0.300000, 3980, -0.236250, -1220.000000
13, 0.300000, 3980, -0.200000, -1160.000000
14, 0.300000, 3980, -0.152500, -1116.000000
15, 0.300000, 3980, -0.113750, -1188.000000
16, 0.300000, 3980, -0.086250, -1116.000000
17, 0.300000, 3980, -0.043750, -1192.000000
18, 0.300000, 3980, -0.043750, -1076.000000
19, 0.300000, 3980, -0.060000, -1052.000000
20, 0.300000, 3980, -0.032500, -1048.000000
21, 0.300000, 3980, -0.013750, -1056.000000
22, 0.300000, 3980, -0.011250, -1092.000000
23, 0.300000, 3980, -0.025000, -1136.000000
24, 0.300000, 3980, -0.058750, -1180.000000
25, 0.300000, 3980, -0.017500, -1076.000000
26, 0.300000, 3980, -0.055000, -1140.000000
27, 0.300000, 3980, -0.072500, -1168.000000
28, 0.300000, 3980, -0.065000, -1120.000000
29, 0.300000, 3980, -0.090000, -1120.000000
30, 0.300000, 3980, -0.031250, -1136.000000
31, 0.300000, 3980, -0.007500, -1112.000000
32, 0.300000, 3980, -0.013750, -996.000000
33, 0.300000, 3980, 0.025000, -1084.000000
34, 0.300000, 3980, -0.013750, -1096.000000
35, 0.300000, 3980, -0.006250, -1112.000000
36, 0.300000, 3980, -0.017500, -1196.000000
37, 0.300000, 3980, -0.028750, -1176.000000
38, 0.300000, 3980, -0.021250, -1164.000000
39, 0.300000, 3980, 0.013750, -1120.000000
40, 0.300000, 3980, -0.011250, -1104.000000
41, 0.300000, 3980, 0.001250, -1208.000000
42, 0.300000, 3980, -0.053750, -1140.000000
43, 0.300000, 3980, -0.073750, -1076.000000
44, 0.300000, 3980, -0.055000, -1124.000000
45, 0.300000, 3980, -0.058750, -1140.000000
46, 0.300000, 3980, -0.040000, -1084.000000
47, 0.300000, 3980, -0.092500, -1124.000000
48, 0.300000, 3980, -0.090000, -1148.000000
49, 0.300000, 3980, -0.095000, -1092.000000
50, 0.300000, 3980, -0.022500, -1084.000000
