sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1430, -1.000000, -3200.000000
1, 0.400000, 1430, -0.928750, -2812.000000
2, 0.400000, 1430, -0.931250, -2820.000000
3, 0.400000, 1430, -0.876250, -2596.000000
4, 0.400000, 1430, -0.811250, -2376.000000
5, 0.400000, 1430, -0.807500, -2376.000000
6, 0.400000, 1430, -0.763750, -2240.000000
7, 0.400000, 1430, -0.747500, -2184.000000
8, 0.400000, 1430, -0.707500, -2016.000000
9, 0.400000, 1430, -0.683750, -2180.000000
10, 0.400000, 1430, -0.673750, -2056.000000
11, 0.400000, 1430, -0.663750, -2108.000000
12, 0.400000, 1430, -0.682500, -2176.000000
13, 0.400000, 1430, -0.656250, -2092.000000
14, 0.400000, 1430, -0.661250, -2076.000000
15, 0.400000, 1430, -0.672500, -2092.000000
16, 0.400000, 1430, -0.646250, -2044.000000
17, 0.400000, 1430, -0.651250, -2120.000000
18, 0.400000, 1430, -0.633750, -2052.000000
19, 0.400000, 1430, -0.640000, -2064.000000
20, 0.400000, 1430, -0.620000, -2048.000000
21, 0.400000, 1430, -0.595000, -1988.000000
22, 0.400000, 1430, -0.601250, -1996.000000
23, 0.400000, 1430, -0.621250, -2036.000000
24, 0.400000, 1430, -0.637500, -2016.000000
25, 0.400000, 1430, -0.601250, -1996.000000
26, 0.400000, 1430, -0.603750, -2020.000000
27, 0.400000, 1430, -0.563750, -1908.000000
28, 0.400000, 1430, -0.556250, -1780.000000
29, 0.400000, 1430, -0.568750, -1880.000000
30, 0.400000, 1430, -0.553750, -1876.000000
31, 0.400000, 1430, -0.526250, -1780.000000
32, 0.400000, 1430, -0.521250, -1756.000000
33, 0.400000, 1430, -0.532500, -1808.000000
34, 0.400000, 1430, -0.558750, -1876.000000
35, 0.400000, 1430, -0.563750, -1928.000000
36, 0.400000, 1430, -0.592500, -1984.000000
37, 0.400000, 1430, -0.582500, -1936.000000
38, 0.400000, 1430, -0.596250, -1932.000000
39, 0.400000, 1430, -0.571250, -1928.000000
40, 0.400000, 1430, -0.566250, -2020.000000
41, 0.400000, 1430, -0.520000, -1932.000000
42, 0.400000, 1430, -0.516250, -1892.000000
43, 0.400000, 1430, -0.478750, -1828.000000
44, 0.400000, 1430, -0.455000, -1920.000000
45, 0.400000, 1430, -0.490000, -2016.000000
46, 0.400000, 1430, -0.441250, -1864.000000
47, 0.400000, 1430, -0.427500, -1852.000000
48, 0.400000, 1430, -0.408750, -1900.000000
49, 0.400000, 1430, -0.420000, -1884.000000
50, 0.400000, 1430, -0.387500, -1856.000000
