sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3976, -1.000000, -3200.000000
1, 0.400000, 3976, -0.923750, -2780.000000
2, 0.400000, 3976, -0.865000, -2536.000000
3, 0.400000, 3976, -0.841250, -2456.000000
4, 0.400000, 3976, -0.813750, -2376.000000
5, 0.400000, 3976, -0.826250, -2436.000000
6, 0.400000, 3976, -0.768750, -2276.000000
7, 0.400000, 3976, -0.756250, -2316.000000
8, 0.400000, 3976, -0.732500, -2176.000000
9, 0.400000, 3976, -0.708750, -2160.000000
10, 0.400000, 3976, -0.702500, -2204.000000
11, 0.400000, 3976, -0.690000, -2192.000000
12, 0.400000, 3976, -0.697500, -2188.000000
13, 0.400000, 3976, -0.691250, -2180.000000
14, 0.400000, 3976, -0.677500, -2152.000000
15, 0.400000, 3976, -0.613750, -1984.000000
16, 0.400000, 3976, -0.656250, -2072.000000
17, 0.400000, 3976, -0.675000, -2132.000000
18, 0.400000, 3976, -0.650000, -2136.000000
19, 0.400000, 3976, -0.616250, -2052.000000
20, 0.400000, 3976, -0.632500, -2120.000000
21, 0.400000, 3976, -0.632500, -2196.000000
22, 0.400000, 3976, -0.583750, -2008.000000
23, 0.400000, 3976, -0.580000, -2052.000000
24, 0.400000, 3976, -0.596250, -1960.000000
25, 0.400000, 3976, -0.628750, -2036.000000
26, 0.400000, 3976, -0.606250, -2064.000000
27, 0.400000, 3976, -0.565000, -1980.000000
28, 0.400000, 3976, -0.586250, -2004.000000
29, 0.400000, 3976, -0.572500, -1992.000000
30, 0.400000, 3976, -0.582500, -2124.000000
31, 0.400000, 3976, -0.583750, -2036.000000
32, 0.400000, 3976, -0.570000, -2008.000000
33, 0.400000, 3976, -0.610000, -2120.000000
34, 0.400000, 3976, -0.582500, -2000.000000
35, 0.400000, 3976, -0.502500, -1892.000000
36, 0.400000, 3976, -0.478750, -1840.000000
37, 0.400000, 3976, -0.453750, -1700.000000
38, 0.400000, 3976, -0.461250, -1768.000000
39, 0.400000, 3976, -0.446250, -1764.000000
40, 0.400000, 3976, -0.450000, -1780.000000
41, 0.400000, 3976, -0.487500, -1828.000000
42, 0.400000, 3976, -0.485000, -1888.000000
43, 0.400000, 3976, -0.473750, -1916.000000
44, 0.400000, 3976, -0.485000, -1900.000000
45, 0.400000, 3976, -0.512500, -1908.000000
46, 0.400000, 3976, -0.477500, -1896.000000
47, 0.400000, 3976, -0.482500, -1916.000000
48, 0.400000, 3976, -0.482500, -2024.000000
49, 0.400000, 3976, -0.447500, -1932.000000
50, 0.400000, 3976, -0.433750, -1828.000000
