sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1336, -1.000000, -3200.000000
1, 0.300000, 1336, -0.831250, -2392.000000
2, 0.300000, 1336, -0.691250, -1920.000000
3, 0.300000, 1336, -0.562500, -1612.000000
4, 0.300000, 1336, -0.481250, -1464.000000
5, 0.300000, 1336, -0.410000, -1412.000000
6, 0.300000, 1336, -0.358750, -1316.000000
7, 0.300000, 1336, -0.293750, -1276.000000
8, 0.300000, 1336, -0.288750, -1176.000000
9, 0.300000, 1336, -0.248750, -1232.000000
10, 0.300000, 1336, -0.212500, -1116.000000
11, 0.300000, 1336, -0.171250, -1240.000000
12, 0.300000, 1336, -0.180000, -1176.000000
13, 0.300000, 1336, -0.113750, -1220.000000
14, 0.300000, 1336, -0.091250, -1228.000000
15, 0.300000, 1336, -0.133750, -1228.000000
16, 0.300000, 1336, -0.117500, -1244.000000
17, 0.300000, 1336, -0.072500, -1076.000000
18, 0.300000, 1336, -0.063750, -1048.000000
19, 0.300000, 1336, -0.035000, -996.000000
20, 0.300000, 1336, 0.020000, -984.000000
21, 0.300000, 1336, 0.013750, -1116.000000
22, 0.300000, 1336, 0.012500, -1216.000000
23, 0.300000, 1336, 0.030000, -1108.000000
24, 0.300000, 1336, 0.011250, -1128.000000
25, 0.300000, 1336, 0.045000, -1072.000000
26, 0.300000, 1336, 0.065000, -1064.000000
27, 0.300000, 1336, 0.045000, -996.000000
28, 0.300000, 1336, 0.117500, -1088.000000
29, 0.300000, 1336, 0.118750, -1080.000000
30, 0.300000, 1336, 0.096250, -1092.000000
31, 0.300000, 1336, 0.056250, -1124.000000
32, 0.300000, 1336, 0.011250, -1176.000000
33, 0.300000, 1336, -0.001250, -1172.000000
34, 0.300000, 1336, -0.016250, -1196.000000
35, 0.300000, 1336, -0.057500, -1256.000000
36, 0.300000, 1336, -0.022500, -1172.000000
37, 0.300000, 1336, -0.022500, -1204.000000
38, 0.300000, 1336, -0.078750, -1172.000000
39, 0.300000, 1336, -0.087500, -1088.000000
40, 0.300000, 1336, -0.048750, -1024.000000
41, 0.300000, 1336, -0.075000, -1012.000000
42, 0.300000, 1336, -0.050000, -1104.000000
43, 0.300000, 1336, -0.048750, -1144.000000
44, 0.300000, 1336, -0.075000, -1264.000000
45, 0.300000, 1336, -0.038750, -1132.000000
46, 0.300000, 1336, 0.018750, -1056.000000
47, 0.300000, 1336, 0.056250, -1192.000000
48, 0.300000, 1336, 0.083750, -1204.000000
49, 0.300000, 1336, 0.061250, -1148.000000
50, 0.300000, 1336, 0.053750, -1064.000000
