sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1817, -1.000000, -3200.000000
1, 0.300000, 1817, -0.837500, -2364.000000
2, 0.300000, 1817, -0.740000, -2004.000000
3, 0.300000, 1817, -0.648750, -1756.000000
4, 0.300000, 1817, -0.562500, -1640.000000
5, 0.300000, 1817, -0.526250, -1568.000000
6, 0.300000, 1817, -0.435000, -1280.000000
7, 0.300000, 1817, -0.345000, -1252.000000
8, 0.300000, 1817, -0.307500, -1208.000000
9, 0.300000, 1817, -0.257500, -1224.000000
10, 0.300000, 1817, -0.255000, -1128.000000
11, 0.300000, 1817, -0.207500, -1076.000000
12, 0.300000, 1817, -0.165000, -1108.000000
13, 0.300000, 1817, -0.076250, -1152.000000
14, 0.300000, 1817, -0.075000, -1136.000000
15, 0.300000, 1817, -0.088750, -1120.000000
16, 0.300000, 1817, -0.057500, -1056.000000
17, 0.300000, 1817, -0.121250, -1052.000000
18, 0.300000, 1817, -0.062500, -1068.000000
19, 0.300000, 1817, -0.077500, -1092.000000
20, 0.300000, 1817, -0.072500, -1068.000000
21, 0.300000, 1817, -0.081250, -1044.000000
22, 0.300000, 1817, -0.052500, -1052.000000
23, 0.300000, 1817, -0.015000, -1004.000000
24, 0.300000, 1817, -0.093750, -1000.000000
25, 0.300000, 1817, -0.111250, -1056.000000
26, 0.300000, 1817, -0.117500, -1008.000000
27, 0.300000, 1817, -0.111250, -1088.000000
28, 0.300000, 1817, -0.122500, -1072.000000
29, 0.300000, 1817, -0.122500, -1116.000000
30, 0.300000, 1817, -0.080000, -1088.000000
31, 0.300000, 1817, -0.058750, -984.000000
32, 0.300000, 1817, -0.025000, -1104.000000
33, 0.300000, 1817, 0.001250, -1056.000000
34, 0.300000, 1817, -0.073750, -1040.000000
35, 0.300000, 1817, -0.106250, -1040.000000
36, 0.300000, 1817, -0.100000, -1028.000000
37, 0.300000, 1817, -0.090000, -1068.000000
38, 0.300000, 1817, -0.073750, -1180.000000
39, 0.300000, 1817, 0.003750, -1104.000000
40, 0.300000, 1817, -0.033750, -1108.000000
41, 0.300000, 1817, 0.007500, -1224.000000
42, 0.300000, 1817, 0.002500, -1224.000000
43, 0.300000, 1817, 0.046250, -1224.000000
44, 0.300000, 1817, 0.018750, -1120.000000
45, 0.300000, 1817, -0.038750, -1136.000000
46, 0.300000, 1817, -0.077500, -1140.000000
47, 0.300000, 1817, -0.020000, -1096.000000
48, 0.300000, 1817, -0.023750, -996.000000
49, 0.300000, 1817, -0.016250, -1116.000000
50, 0.300000, 1817, 0.036250, -1024.000000
