sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7170, -1.000000, -3200.000000
1, 0.400000, 7170, -0.941250, -2872.000000
2, 0.400000, 7170, -0.907500, -2744.000000
3, 0.400000, 7170, -0.887500, -2620.000000
4, 0.400000, 7170, -0.840000, -2488.000000
5, 0.400000, 7170, -0.798750, -2356.000000
6, 0.400000, 7170, -0.765000, -2196.000000
7, 0.400000, 7170, -0.757500, -2164.000000
8, 0.400000, 7170, -0.762500, -2188.000000
9, 0.400000, 7170, -0.736250, -2048.000000
10, 0.400000, 7170, -0.702500, -2012.000000
11, 0.400000, 7170, -0.722500, -2148.000000
12, 0.400000, 7170, -0.711250, -2124.000000
13, 0.400000, 7170, -0.688750, -2100.000000
14, 0.400000, 7170, -0.660000, -1956.000000
15, 0.400000, 7170, -0.653750, -2004.000000
16, 0.400000, 7170, -0.648750, -1980.000000
17, 0.400000, 7170, -0.667500, -2088.000000
18, 0.400000, 7170, -0.655000, -2036.000000
19, 0.400000, 7170, -0.670000, -2080.000000
20, 0.400000, 7170, -0.681250, -2184.000000
21, 0.400000, 7170, -0.695000, -2144.000000
22, 0.400000, 7170, -0.688750, -2096.000000
23, 0.400000, 7170, -0.667500, -2044.000000
24, 0.400000, 7170, -0.651250, -2088.000000
25, 0.400000, 7170, -0.663750, -2108.000000
26, 0.400000, 7170, -0.662500, -2156.000000
27, 0.400000, 7170, -0.617500, -1976.000000
28, 0.400000, 7170, -0.655000, -2148.000000
29, 0.400000, 7170, -0.675000, -2076.000000
30, 0.400000, 7170, -0.628750, -2040.000000
31, 0.400000, 7170, -0.591250, -2032.000000
32, 0.400000, 7170, -0.575000, -1992.000000
33, 0.400000, 7170, -0.591250, -2036.000000
34, 0.400000, 7170, -0.591250, -1948.000000
35, 0.400000, 7170, -0.622500, -2108.000000
36, 0.400000, 7170, -0.620000, -1992.000000
37, 0.400000, 7170, -0.591250, -2012.000000
38, 0.400000, 7170, -0.552500, -1928.000000
39, 0.400000, 7170, -0.555000, -1964.000000
40, 0.400000, 7170, -0.522500, -1912.000000
41, 0.400000, 7170, -0.538750, -1940.000000
42, 0.400000, 7170, -0.533750, -1880.000000
43, 0.400000, 7170, -0.541250, -1856.000000
44, 0.400000, 7170, -0.540000, -1952.000000
45, 0.400000, 7170, -0.581250, -1988.000000
46, 0.400000, 7170, -0.548750, -1856.000000
47, 0.400000, 7170, -0.513750, -1864.000000
48, 0.400000, 7170, -0.525000, -1836.000000
49, 0.400000, 7170, -0.513750, -1920.000000
50, 0.400000, 7170, -0.550000, -1872.000000
