sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7990, -1.000000, -3200.000000
1, 0.400000, 7990, -0.945000, -2876.000000
2, 0.400000, 7990, -0.878750, -2544.000000
3, 0.400000, 7990, -0.855000, -2444.000000
4, 0.400000, 7990, -0.815000, -2380.000000
5, 0.400000, 7990, -0.807500, -2432.000000
6, 0.400000, 7990, -0.792500, -2380.000000
7, 0.400000, 7990, -0.776250, -2276.000000
8, 0.400000, 7990, -0.732500, -2180.000000
9, 0.400000, 7990, -0.715000, -2152.000000
10, 0.400000, 7990, -0.747500, -2200.000000
11, 0.400000, 7990, -0.746250, -2236.000000
12, 0.400000, 7990, -0.713750, -2104.000000
13, 0.400000, 7990, -0.745000, -2204.000000
14, 0.400000, 7990, -0.686250, -2096.000000
15, 0.400000, 7990, -0.643750, -1940.000000
16, 0.400000, 7990, -0.657500, -2100.000000
17, 0.400000, 7990, -0.622500, -1968.000000
18, 0.400000, 7990, -0.655000, -2096.000000
19, 0.400000, 7990, -0.650000, -2208.000000
20, 0.400000, 7990, -0.583750, -2040.000000
21, 0.400000, 7990, -0.625000, -2072.000000
22, 0.400000, 7990, -0.628750, -2060.000000
23, 0.400000, 7990, -0.617500, -2048.000000
24, 0.400000, 7990, -0.621250, -2000.000000
25, 0.400000, 7990, -0.652500, -2132.000000
26, 0.400000, 7990, -0.637500, -2056.000000
27, 0.400000, 7990, -0.625000, -2048.000000
28, 0.400000, 7990, -0.622500, -2040.000000
29, 0.400000, 7990, -0.612500, -2004.000000
30, 0.400000, 7990, -0.623750, -2056.000000
31, 0.400000, 7990, -0.588750, -2036.000000
32, 0.400000, 7990, -0.558750, -2004.000000
33, 0.400000, 7990, -0.525000, -1984.000000
34, 0.400000, 7990, -0.487500, -1932.000000
35, 0.400000, 7990, -0.436250, -1772.000000
36, 0.400000, 7990, -0.465000, -1800.000000
37, 0.400000, 7990, -0.480000, -1856.000000
38, 0.400000, 7990, -0.491250, -1824.000000
39, 0.400000, 7990, -0.472500, -1884.000000
40, 0.400000, 7990, -0.502500, -1932.000000
41, 0.400000, 7990, -0.528750, -1864.000000
42, 0.400000, 7990, -0.533750, -2000.000000
43, 0.400000, 7990, -0.548750, -2052.000000
44, 0.400000, 7990, -0.570000, -2028.000000
45, 0.400000, 7990, -0.572500, -1992.000000
46, 0.400000, 7990, -0.538750, -1976.000000
47, 0.400000, 7990, -0.576250, -2048.000000
48, 0.400000, 7990, -0.551250, -1936.000000
49, 0.400000, 7990, -0.535000, -1984.000000
50, 0.400000, 7990, -0.526250, -1904.000000
