sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5328, -1.000000, -3200.000000
1, 0.300000, 5328, -0.836250, -2372.000000
2, 0.300000, 5328, -0.740000, -2024.000000
3, 0.300000, 5328, -0.591250, -1676.000000
4, 0.300000, 5328, -0.517500, -1552.000000
5, 0.300000, 5328, -0.427500, -1380.000000
6, 0.300000, 5328, -0.440000, -1360.000000
7, 0.300000, 5328, -0.371250, -1320.000000
8, 0.300000, 5328, -0.293750, -1308.000000
9, 0.300000, 5328, -0.265000, -1244.000000
10, 0.300000, 5328, -0.257500, -1288.000000
11, 0.300000, 5328, -0.211250, -1232.000000
12, 0.300000, 5328, -0.143750, -1108.000000
13, 0.300000, 5328, -0.086250, -960.000000
14, 0.300000, 5328, -0.120000, -1144.000000
15, 0.300000, 5328, -0.122500, -1048.000000
16, 0.300000, 5328, -0.065000, -1004.000000
17, 0.300000, 5328, -0.046250, -1124.000000
18, 0.300000, 5328, -0.038750, -1160.000000
19, 0.300000, 5328, 0.011250, -1160.000000
20, 0.300000, 5328, -0.005000, -1180.000000
21, 0.300000, 5328, 0.041250, -1168.000000
22, 0.300000, 5328, 0.055000, -1212.000000
23, 0.300000, 5328, 0.083750, -1236.000000
24, 0.300000, 5328, 0.065000, -1204.000000
25, 0.300000, 5328, 0.063750, -1164.000000
26, 0.300000, 5328, 0.083750, -1144.000000
27, 0.300000, 5328, 0.085000, -1184.000000
28, 0.300000, 5328, 0.082500, -1060.000000
29, 0.300000, 5328, -0.042500, -1208.000000
30, 0.300000, 5328, -0.072500, -1176.000000
31, 0.300000, 5328, -0.006250, -1036.000000
32, 0.300000, 5328, -0.026250, -1140.000000
33, 0.300000, 5328, -0.065000, -1056.000000
34, 0.300000, 5328, -0.076250, -1072.000000
35, 0.300000, 5328, 0.000000, -1060.000000
36, 0.300000, 5328, -0.007500, -1032.000000
37, 0.300000, 5328, 0.015000, -1008.000000
38, 0.300000, 5328, 0.052500, -988.000000
39, 0.300000, 5328, 0.062500, -1060.000000
40, 0.300000, 5328, 0.015000, -1004.000000
41, 0.300000, 5328, -0.061250, -1064.000000
42, 0.300000, 5328, -0.046250, -1028.000000
43, 0.300000, 5328, 0.032500, -1024.000000
44, 0.300000, 5328, 0.037500, -1092.000000
45, 0.300000, 5328, 0.022500, -1164.000000
46, 0.300000, 5328, -0.025000, -1144.000000
47, 0.300000, 5328, -0.025000, -1080.000000
48, 0.300000, 5328, 0.040000, -1080.000000
49, 0.300000, 5328, 0.043750, -1228.000000
50, 0.300000, 5328, 0.025000, -1024.000000
