sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5772, -1.000000, -3200.000000
1, 0.300000, 5772, -0.821250, -2308.000000
2, 0.300000, 5772, -0.718750, -1944.000000
3, 0.300000, 5772, -0.610000, -1680.000000
4, 0.300000, 5772, -0.555000, -1516.000000
5, 0.300000, 5772, -0.453750, -1340.000000
6, 0.300000, 5772, -0.373750, -1264.000000
7, 0.300000, 5772, -0.331250, -1264.000000
8, 0.300000, 5772, -0.298750, -1208.000000
9, 0.300000, 5772, -0.257500, -1136.000000
10, 0.300000, 5772, -0.271250, -1172.000000
11, 0.300000, 5772, -0.217500, -1200.000000
12, 0.300000, 5772, -0.173750, -1148.000000
13, 0.300000, 5772, -0.152500, -1176.000000
14, 0.300000, 5772, -0.101250, -1240.000000
15, 0.300000, 5772, -0.055000, -1184.000000
16, 0.300000, 5772, -0.066250, -1240.000000
17, 0.300000, 5772, 0.006250, -1148.000000
18, 0.300000, 5772, -0.007500, -1156.000000
19, 0.300000, 5772, -0.008750, -1076.000000
20, 0.300000, 5772, -0.007500, -1184.000000
21, 0.300000, 5772, 0.005000, -1096.000000
22, 0.300000, 5772, -0.025000, -1100.000000
23, 0.300000, 5772, -0.052500, -1136.000000
24, 0.300000, 5772, -0.096250, -1192.000000
25, 0.300000, 5772, -0.031250, -1124.000000
26, 0.300000, 5772, -0.033750, -1132.000000
27, 0.300000, 5772, -0.083750, -1096.000000
28, 0.300000, 5772, -0.088750, -1112.000000
29, 0.300000, 5772, -0.110000, -1112.000000
30, 0.300000, 5772, -0.106250, -1112.000000
31, 0.300000, 5772, -0.108750, -1160.000000
32, 0.300000, 5772, -0.136250, -1216.000000
33, 0.300000, 5772, -0.106250, -1204.000000
34, 0.300000, 5772, -0.046250, -1148.000000
35, 0.300000, 5772, -0.072500, -1008.000000
36, 0.300000, 5772, -0.028750, -1156.000000
37, 0.300000, 5772, -0.037500, -1160.000000
38, 0.300000, 5772, -0.113750, -1120.000000
39, 0.300000, 5772, -0.107500, -1132.000000
40, 0.300000, 5772, -0.057500, -1124.000000
41, 0.300000, 5772, -0.015000, -1132.000000
42, 0.300000, 5772, -0.015000, -1108.000000
43, 0.300000, 5772, -0.045000, -1092.000000
44, 0.300000, 5772, -0.067500, -1236.000000
45, 0.300000, 5772, -0.096250, -1236.000000
46, 0.300000, 5772, -0.095000, -1144.000000
47, 0.300000, 5772, -0.085000, -1204.000000
48, 0.300000, 5772, -0.070000, -1236.000000
49, 0.300000, 5772, -0.017500, -1120.000000
50, 0.300000, 5772, -0.032500, -1108.000000
