sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1152, -1.000000, -3200.000000
1, 0.400000, 1152, -0.935000, -2840.000000
2, 0.400000, 1152, -0.883750, -2600.000000
3, 0.400000, 1152, -0.846250, -2476.000000
4, 0.400000, 1152, -0.801250, -2312.000000
5, 0.400000, 1152, -0.795000, -2260.000000
6, 0.400000, 1152, -0.766250, -2188.000000
7, 0.400000, 1152, -0.762500, -2236.000000
8, 0.400000, 1152, -0.723750, -2148.000000
9, 0.400000, 1152, -0.650000, -1948.000000
10, 0.400000, 1152, -0.662500, -2000.000000
11, 0.400000, 1152, -0.593750, -1852.000000
12, 0.400000, 1152, -0.591250, -1928.000000
13, 0.400000, 1152, -0.598750, -2092.000000
14, 0.400000, 1152, -0.600000, -2024.000000
15, 0.400000, 1152, -0.571250, -2000.000000
16, 0.400000, 1152, -0.580000, -2008.000000
17, 0.400000, 1152, -0.553750, -1984.000000
18, 0.400000, 1152, -0.536250, -2076.000000
19, 0.400000, 1152, -0.506250, -1932.000000
20, 0.400000, 1152, -0.486250, -1996.000000
21, 0.400000, 1152, -0.495000, -1972.000000
22, 0.400000, 1152, -0.478750, -1940.000000
23, 0.400000, 1152, -0.450000, -1852.000000
24, 0.400000, 1152, -0.430000, -1748.000000
25, 0.400000, 1152, -0.402500, -1772.000000
26, 0.400000, 1152, -0.418750, -1792.000000
27, 0.400000, 1152, -0.397500, -1788.000000
28, 0.400000, 1152, -0.398750, -1768.000000
29, 0.400000, 1152, -0.377500, -1696.000000
30, 0.400000, 1152, -0.412500, -1792.000000
31, 0.400000, 1152, -0.380000, -1780.000000
32, 0.400000, 1152, -0.373750, -1760.000000
33, 0.400000, 1152, -0.345000, -1680.000000
34, 0.400000, 1152, -0.356250, -1668.000000
35, 0.400000, 1152, -0.370000, -1664.000000
36, 0.400000, 1152, -0.383750, -1816.000000
37, 0.400000, 1152, -0.363750, -1736.000000
38, 0.400000, 1152, -0.375000, -1696.000000
39, 0.400000, 1152, -0.357500, -1796.000000
40, 0.400000, 1152, -0.367500, -1764.000000
41, 0.400000, 1152, -0.345000, -1876.000000
42, 0.400000, 1152, -0.365000, -1776.000000
43, 0.400000, 1152, -0.323750, -1712.000000
44, 0.400000, 1152, -0.327500, -1680.000000
45, 0.400000, 1152, -0.293750, -1676.000000
46, 0.400000, 1152, -0.348750, -1804.000000
47, 0.400000, 1152, -0.330000, -1748.000000
48, 0.400000, 1152, -0.370000, -1776.000000
49, 0.400000, 1152, -0.343750, -1768.000000
50, 0.400000, 1152, -0.335000, -1720.000000
